link_id,name,osm_way_id,from_node_id,to_node_id,directed,geometry,dir_flag,length,facility_type,link_type,free_speed,lanes,capacity,allowed_uses,notes
215,,459,128,119,1,"LINESTRING (116.398994 39.911202, 116.398998 39.910768)",1,48.26,residential,6,,,,auto,
216,,460,119,117,1,"LINESTRING (116.398998 39.910768, 116.399432 39.910767)",1,37.02,residential,6,,,,auto,
217,,460,117,119,1,"LINESTRING (116.399432 39.910767, 116.398998 39.910768)",1,37.02,residential,6,,,,auto,
218,北池子大街,461,35,34,1,"LINESTRING (116.396641 39.915726, 116.396732 39.91377)",1,217.64,tertiary,5,,1,,auto,
219,北池子大街,461,34,35,1,"LINESTRING (116.396732 39.91377, 116.396641 39.915726)",1,217.64,tertiary,5,,1,,auto,
220,,466,120,137,1,"LINESTRING (116.399372 39.911973, 116.399199 39.91197)",1,14.76,residential,6,,,,auto,
221,,466,137,120,1,"LINESTRING (116.399199 39.91197, 116.399372 39.911973)",1,14.76,residential,6,,,,auto,
222,,467,120,110,1,"LINESTRING (116.399372 39.911973, 116.399719 39.911981)",1,29.61,residential,6,,,,auto,
223,,467,110,120,1,"LINESTRING (116.399719 39.911981, 116.399372 39.911973)",1,29.61,residential,6,,,,auto,
224,,468,120,118,1,"LINESTRING (116.399372 39.911973, 116.399425 39.911201)",1,85.96,residential,6,,,,auto,
225,,468,118,120,1,"LINESTRING (116.399425 39.911201, 116.399372 39.911973)",1,85.96,residential,6,,,,auto,
226,南池子大街,470,36,34,1,"LINESTRING (116.396763 39.91317, 116.396732 39.91377)",1,66.77,tertiary,5,,1,,auto,
227,南池子大街,470,34,36,1,"LINESTRING (116.396732 39.91377, 116.396763 39.91317)",1,66.77,tertiary,5,,1,,auto,
228,南池子大街,471,36,132,1,"LINESTRING (116.396763 39.91317, 116.396792 39.912137)",1,114.89,tertiary,5,,1,,auto,
229,南池子大街,471,132,36,1,"LINESTRING (116.396792 39.912137, 116.396763 39.91317)",1,114.89,tertiary,5,,1,,auto,
230,,473,137,138,1,"LINESTRING (116.399199 39.91197, 116.399091 39.911965)",1,9.23,residential,6,,,,auto,
231,,473,138,137,1,"LINESTRING (116.399091 39.911965, 116.399199 39.91197)",1,9.23,residential,6,,,,auto,
232,,474,137,120,1,"LINESTRING (116.399199 39.91197, 116.399372 39.911973)",1,14.76,residential,6,,,,auto,
233,,474,120,137,1,"LINESTRING (116.399372 39.911973, 116.399199 39.91197)",1,14.76,residential,6,,,,auto,
234,南长街,478,139,140,1,"LINESTRING (116.385485 39.909256, 116.385577 39.908098)",1,129.00,tertiary,5,,,,auto,
235,南长街,478,140,139,1,"LINESTRING (116.385577 39.908098, 116.385485 39.909256)",1,129.00,tertiary,5,,,,auto,
236,南长街,479,139,141,1,"LINESTRING (116.385485 39.909256, 116.385447 39.909798)",1,60.35,tertiary,5,,,,auto,
237,南长街,479,141,139,1,"LINESTRING (116.385447 39.909798, 116.385485 39.909256)",1,60.35,tertiary,5,,,,auto,
238,,482,114,112,1,"LINESTRING (116.399068 39.913838, 116.399068 39.913468)",1,41.14,residential,6,,,,auto,
239,,482,112,114,1,"LINESTRING (116.399068 39.913468, 116.399068 39.913838)",1,41.14,residential,6,,,,auto,
240,东华门大街,483,114,115,1,"LINESTRING (116.399068 39.913838, 116.398842 39.913836)",1,19.28,secondary,4,,,,auto,
241,东华门大街,483,115,114,1,"LINESTRING (116.398842 39.913836, 116.399068 39.913838)",1,19.28,secondary,4,,,,auto,
242,,484,142,136,1,"LINESTRING (116.398504 39.910347, 116.398488 39.91076)",1,45.94,residential,6,,,,auto,
243,,484,136,142,1,"LINESTRING (116.398488 39.91076, 116.398504 39.910347)",1,45.94,residential,6,,,,auto,
244,,489,143,136,1,"LINESTRING (116.398482 39.910846, 116.398488 39.91076)",1,9.58,residential,6,,,,auto,
245,,489,136,143,1,"LINESTRING (116.398488 39.91076, 116.398482 39.910846)",1,9.58,residential,6,,,,auto,
246,,490,143,144,1,"LINESTRING (116.398482 39.910846, 116.398476 39.911444)",1,66.50,residential,6,,,,auto,
247,,490,144,143,1,"LINESTRING (116.398476 39.911444, 116.398482 39.910846)",1,66.50,residential,6,,,,auto,
248,南池子大街,495,123,121,1,"LINESTRING (116.396944 39.909492, 116.396907 39.910253)",1,84.68,tertiary,5,,1,,auto,
249,南池子大街,495,121,123,1,"LINESTRING (116.396907 39.910253, 116.396944 39.909492)",1,84.68,tertiary,5,,1,,auto,
250,南池子大街,496,123,124,1,"LINESTRING (116.396944 39.909492, 116.396958 39.909212)",1,31.16,tertiary,5,,1,,auto,
251,南池子大街,496,124,123,1,"LINESTRING (116.396958 39.909212, 116.396944 39.909492)",1,31.16,tertiary,5,,1,,auto,
252,大宴乐胡同,497,145,134,1,"LINESTRING (116.385618 39.906987, 116.385491 39.906984)",1,10.84,residential,6,,,,auto,
253,大宴乐胡同,497,134,145,1,"LINESTRING (116.385491 39.906984, 116.385618 39.906987)",1,10.84,residential,6,,,,auto,
254,南长街,498,145,146,1,"LINESTRING (116.385618 39.906987, 116.385649 39.906805)",1,20.41,tertiary,5,,,,auto,
255,南长街,498,146,145,1,"LINESTRING (116.385649 39.906805, 116.385618 39.906987)",1,20.41,tertiary,5,,,,auto,
256,南长街,499,145,147,1,"LINESTRING (116.385618 39.906987, 116.385606 39.90731)",1,35.93,tertiary,5,,,,auto,
257,南长街,499,147,145,1,"LINESTRING (116.385606 39.90731, 116.385618 39.906987)",1,35.93,tertiary,5,,,,auto,
258,普渡寺前巷,500,144,148,1,"LINESTRING (116.398476 39.911444, 116.398317 39.911437)",1,13.58,residential,6,,,,auto,
259,普渡寺前巷,500,148,144,1,"LINESTRING (116.398317 39.911437, 116.398476 39.911444)",1,13.58,residential,6,,,,auto,
260,普渡寺前巷,501,144,127,1,"LINESTRING (116.398476 39.911444, 116.398625 39.91145)",1,12.73,residential,6,,,,auto,
261,普渡寺前巷,501,127,144,1,"LINESTRING (116.398625 39.91145, 116.398476 39.911444)",1,12.73,residential,6,,,,auto,
262,,502,144,143,1,"LINESTRING (116.398476 39.911444, 116.398482 39.910846)",1,66.50,residential,6,,,,auto,
263,,502,143,144,1,"LINESTRING (116.398482 39.910846, 116.398476 39.911444)",1,66.50,residential,6,,,,auto,
264,南长街,514,146,149,1,"LINESTRING (116.385649 39.906805, 116.385675 39.90656)",1,27.33,tertiary,5,,,,auto,
265,南长街,514,149,146,1,"LINESTRING (116.385675 39.90656, 116.385649 39.906805)",1,27.33,tertiary,5,,,,auto,
266,南长街,515,146,145,1,"LINESTRING (116.385649 39.906805, 116.385618 39.906987)",1,20.41,tertiary,5,,,,auto,
267,南长街,515,145,146,1,"LINESTRING (116.385618 39.906987, 116.385649 39.906805)",1,20.41,tertiary,5,,,,auto,
268,普渡寺前巷,516,150,131,1,"LINESTRING (116.397947 39.91142, 116.397226 39.911388)",1,61.60,residential,6,,,,auto,
269,普渡寺前巷,516,131,150,1,"LINESTRING (116.397226 39.911388, 116.397947 39.91142)",1,61.60,residential,6,,,,auto,
270,普渡寺前巷,517,150,148,1,"LINESTRING (116.397947 39.91142, 116.398317 39.911437)",1,31.61,residential,6,,,,auto,
271,普渡寺前巷,517,148,150,1,"LINESTRING (116.398317 39.911437, 116.397947 39.91142)",1,31.61,residential,6,,,,auto,
272,普渡寺前巷,520,131,130,1,"LINESTRING (116.397226 39.911388, 116.396825 39.911373)",1,34.24,residential,6,,,,auto,
273,普渡寺前巷,520,130,131,1,"LINESTRING (116.396825 39.911373, 116.397226 39.911388)",1,34.24,residential,6,,,,auto,
274,普渡寺前巷,521,131,150,1,"LINESTRING (116.397226 39.911388, 116.397947 39.91142)",1,61.60,residential,6,,,,auto,
275,普渡寺前巷,521,150,131,1,"LINESTRING (116.397947 39.91142, 116.397226 39.911388)",1,61.60,residential,6,,,,auto,
276,,522,131,151,1,"LINESTRING (116.397226 39.911388, 116.397271 39.91083)",1,62.17,residential,6,,,,auto,
277,,522,151,131,1,"LINESTRING (116.397271 39.91083, 116.397226 39.911388)",1,62.17,residential,6,,,,auto,
278,南池子大街,526,125,124,1,"LINESTRING (116.397014 39.90807, 116.396958 39.909212)",1,127.07,tertiary,5,,1,,auto,
279,南池子大街,526,124,125,1,"LINESTRING (116.396958 39.909212, 116.397014 39.90807)",1,127.07,tertiary,5,,1,,auto,
280,南池子大街,527,125,152,1,"LINESTRING (116.397014 39.90807, 116.397023 39.907899)",1,19.03,tertiary,5,,1,,auto,
281,南池子大街,527,152,125,1,"LINESTRING (116.397023 39.907899, 116.397014 39.90807)",1,19.03,tertiary,5,,1,,auto,
282,,531,136,119,1,"LINESTRING (116.398488 39.91076, 116.398998 39.910768)",1,43.51,residential,6,,,,auto,
283,,531,119,136,1,"LINESTRING (116.398998 39.910768, 116.398488 39.91076)",1,43.51,residential,6,,,,auto,
284,,532,136,142,1,"LINESTRING (116.398488 39.91076, 116.398504 39.910347)",1,45.94,residential,6,,,,auto,
285,,532,142,136,1,"LINESTRING (116.398504 39.910347, 116.398488 39.91076)",1,45.94,residential,6,,,,auto,
286,,533,136,143,1,"LINESTRING (116.398488 39.91076, 116.398482 39.910846)",1,9.58,residential,6,,,,auto,
287,,533,143,136,1,"LINESTRING (116.398482 39.910846, 116.398488 39.91076)",1,9.58,residential,6,,,,auto,
288,,536,151,131,1,"LINESTRING (116.397271 39.91083, 116.397226 39.911388)",1,62.17,residential,6,,,,auto,
289,,536,131,151,1,"LINESTRING (116.397226 39.911388, 116.397271 39.91083)",1,62.17,residential,6,,,,auto,
290,,545,129,126,1,"LINESTRING (116.39901 39.91155, 116.398989 39.911474)",1,8.64,residential,6,,,,auto,
291,,545,126,129,1,"LINESTRING (116.398989 39.911474, 116.39901 39.91155)",1,8.64,residential,6,,,,auto,
292,,546,129,153,1,"LINESTRING (116.39901 39.91155, 116.399044 39.911646)",1,11.06,residential,6,,,,auto,
293,,546,153,129,1,"LINESTRING (116.399044 39.911646, 116.39901 39.91155)",1,11.06,residential,6,,,,auto,
294,南池子大街,551,154,152,1,"LINESTRING (116.397039 39.907574, 116.397023 39.907899)",1,36.16,tertiary,5,,1,,auto,
295,南池子大街,551,152,154,1,"LINESTRING (116.397023 39.907899, 116.397039 39.907574)",1,36.16,tertiary,5,,1,,auto,
296,南池子大街,552,154,155,1,"LINESTRING (116.397039 39.907574, 116.397048 39.907395)",1,19.92,tertiary,5,,1,,auto,
297,南池子大街,552,155,154,1,"LINESTRING (116.397048 39.907395, 116.397039 39.907574)",1,19.92,tertiary,5,,1,,auto,
298,,553,116,115,1,"LINESTRING (116.398794 39.91445, 116.398842 39.913836)",1,68.40,residential,6,,,,auto,
299,,553,115,116,1,"LINESTRING (116.398842 39.913836, 116.398794 39.91445)",1,68.40,residential,6,,,,auto,
300,大纱帽胡同,555,156,157,1,"LINESTRING (116.402621 39.909194, 116.402752 39.909188)",1,11.19,residential,6,,,,auto,
301,大纱帽胡同,555,157,156,1,"LINESTRING (116.402752 39.909188, 116.402621 39.909194)",1,11.19,residential,6,,,,auto,
302,,556,156,158,1,"LINESTRING (116.402621 39.909194, 116.402627 39.90902)",1,19.35,residential,6,,,,auto,
303,,556,158,156,1,"LINESTRING (116.402627 39.90902, 116.402621 39.909194)",1,19.35,residential,6,,,,auto,
304,,557,156,159,1,"LINESTRING (116.402621 39.909194, 116.402616 39.909284)",1,10.02,residential,6,,,,auto,
305,,557,159,156,1,"LINESTRING (116.402616 39.909284, 116.402621 39.909194)",1,10.02,residential,6,,,,auto,
306,南口袋胡同,558,156,160,1,"LINESTRING (116.402621 39.909194, 116.402431 39.90919)",1,16.21,residential,6,,,,auto,
307,南口袋胡同,558,160,156,1,"LINESTRING (116.402431 39.90919, 116.402621 39.909194)",1,16.21,residential,6,,,,auto,
308,,560,161,162,1,"LINESTRING (116.400568 39.90963, 116.401103 39.909628)",1,45.63,residential,6,,,,auto,
309,,560,162,161,1,"LINESTRING (116.401103 39.909628, 116.400568 39.90963)",1,45.63,residential,6,,,,auto,
310,南河沿大街,561,161,163,1,"LINESTRING (116.400568 39.90963, 116.400558 39.90982)",1,21.14,secondary,4,,,,auto,
311,南河沿大街,561,163,161,1,"LINESTRING (116.400558 39.90982, 116.400568 39.90963)",1,21.14,secondary,4,,,,auto,
312,南河沿大街,562,161,164,1,"LINESTRING (116.400568 39.90963, 116.40056 39.909417)",1,23.69,secondary,4,,,,auto,
313,南河沿大街,562,164,161,1,"LINESTRING (116.40056 39.909417, 116.400568 39.90963)",1,23.69,secondary,4,,,,auto,
314,,563,165,166,1,"LINESTRING (116.400567 39.910184, 116.401076 39.910184)",1,43.41,residential,6,,,,auto,
315,,563,166,165,1,"LINESTRING (116.401076 39.910184, 116.400567 39.910184)",1,43.41,residential,6,,,,auto,
316,南河沿大街,564,165,54,1,"LINESTRING (116.400567 39.910184, 116.400572 39.910592)",1,45.37,secondary,4,,,,auto,
317,南河沿大街,564,54,165,1,"LINESTRING (116.400572 39.910592, 116.400567 39.910184)",1,45.37,secondary,4,,,,auto,
318,南河沿大街,565,165,163,1,"LINESTRING (116.400567 39.910184, 116.400558 39.90982)",1,40.48,secondary,4,,,,auto,
319,南河沿大街,565,163,165,1,"LINESTRING (116.400558 39.90982, 116.400567 39.910184)",1,40.48,secondary,4,,,,auto,
320,霞公府街,566,97,167,1,"LINESTRING (116.401524 39.907944, 116.401592 39.907918)",1,6.48,residential,6,,,,auto,
321,霞公府街,566,167,97,1,"LINESTRING (116.401592 39.907918, 116.401524 39.907944)",1,6.48,residential,6,,,,auto,
322,霞公府街,567,97,95,1,"LINESTRING (116.401524 39.907944, 116.401136 39.908219)",1,45.06,residential,6,,,,auto,
323,霞公府街,567,95,97,1,"LINESTRING (116.401136 39.908219, 116.401524 39.907944)",1,45.06,residential,6,,,,auto,
324,晨光街,568,168,162,1,"LINESTRING (116.401096 39.909165, 116.401103 39.909628)",1,51.49,residential,6,,,,auto,
325,晨光街,568,162,168,1,"LINESTRING (116.401103 39.909628, 116.401096 39.909165)",1,51.49,residential,6,,,,auto,
326,晨光街,569,168,169,1,"LINESTRING (116.401096 39.909165, 116.401117 39.908352)",1,90.42,residential,6,,,,auto,
327,晨光街,569,169,168,1,"LINESTRING (116.401117 39.908352, 116.401096 39.909165)",1,90.42,residential,6,,,,auto,
328,南口袋胡同,570,168,170,1,"LINESTRING (116.401096 39.909165, 116.401195 39.909163)",1,8.45,residential,6,,,,auto,
329,南口袋胡同,570,170,168,1,"LINESTRING (116.401195 39.909163, 116.401096 39.909165)",1,8.45,residential,6,,,,auto,
330,晨光街,573,162,166,1,"LINESTRING (116.401103 39.909628, 116.401076 39.910184)",1,61.87,residential,6,,,,auto,
331,晨光街,573,166,162,1,"LINESTRING (116.401076 39.910184, 116.401103 39.909628)",1,61.87,residential,6,,,,auto,
332,晨光街,574,162,168,1,"LINESTRING (116.401103 39.909628, 116.401096 39.909165)",1,51.49,residential,6,,,,auto,
333,晨光街,574,168,162,1,"LINESTRING (116.401096 39.909165, 116.401103 39.909628)",1,51.49,residential,6,,,,auto,
334,,575,162,161,1,"LINESTRING (116.401103 39.909628, 116.400568 39.90963)",1,45.63,residential,6,,,,auto,
335,,575,161,162,1,"LINESTRING (116.400568 39.90963, 116.401103 39.909628)",1,45.63,residential,6,,,,auto,
336,东长安街,584,171,172,1,"LINESTRING (116.402091 39.906657, 116.401846 39.906655)",1,20.90,trunk,2,,,,auto,
337,晨光街,585,166,49,1,"LINESTRING (116.401076 39.910184, 116.401057 39.91058)",1,44.06,residential,6,,,,auto,
338,晨光街,585,49,166,1,"LINESTRING (116.401057 39.91058, 116.401076 39.910184)",1,44.06,residential,6,,,,auto,
339,晨光街,586,166,162,1,"LINESTRING (116.401076 39.910184, 116.401103 39.909628)",1,61.87,residential,6,,,,auto,
340,晨光街,586,162,166,1,"LINESTRING (116.401103 39.909628, 116.401076 39.910184)",1,61.87,residential,6,,,,auto,
341,,587,166,165,1,"LINESTRING (116.401076 39.910184, 116.400567 39.910184)",1,43.41,residential,6,,,,auto,
342,,587,165,166,1,"LINESTRING (116.400567 39.910184, 116.401076 39.910184)",1,43.41,residential,6,,,,auto,
343,,588,93,158,1,"LINESTRING (116.402664 39.907916, 116.402627 39.90902)",1,122.80,residential,6,,,,auto,
344,,588,158,93,1,"LINESTRING (116.402627 39.90902, 116.402664 39.907916)",1,122.80,residential,6,,,,auto,
345,霞公府街,589,93,92,1,"LINESTRING (116.402664 39.907916, 116.401719 39.907901)",1,80.62,residential,6,,,,auto,
346,霞公府街,589,92,93,1,"LINESTRING (116.401719 39.907901, 116.402664 39.907916)",1,80.62,residential,6,,,,auto,
347,东长安街,590,173,174,1,"LINESTRING (116.401286 39.906642, 116.400714 39.90662)",1,48.85,trunk,2,,,,auto,
348,东长安街,593,172,173,1,"LINESTRING (116.401846 39.906655, 116.401286 39.906642)",1,47.79,trunk,2,,,,auto,
349,正义路,597,175,176,1,"LINESTRING (116.400578 39.906228, 116.400578 39.906282)",1,6.00,tertiary,5,,,,auto,
350,正义路,598,40,177,1,"LINESTRING (116.400818 39.903137, 116.400616 39.905448)",1,257.55,tertiary,5,,,,auto,
351,,599,40,39,1,"LINESTRING (116.400818 39.903137, 116.400437 39.903112)",1,32.62,unclassified,20,,,,auto,
352,,599,39,40,1,"LINESTRING (116.400437 39.903112, 116.400818 39.903137)",1,32.62,unclassified,20,,,,auto,
353,人大会堂西路,612,79,76,1,"LINESTRING (116.385422 39.900935, 116.385443 39.900399)",1,59.63,tertiary,5,,,,auto,
354,人大会堂西路,612,76,79,1,"LINESTRING (116.385443 39.900399, 116.385422 39.900935)",1,59.63,tertiary,5,,,,auto,
355,人大会堂西路,613,79,72,1,"LINESTRING (116.385422 39.900935, 116.385413 39.901215)",1,31.14,tertiary,5,,,,auto,
356,人大会堂西路,613,72,79,1,"LINESTRING (116.385413 39.901215, 116.385422 39.900935)",1,31.14,tertiary,5,,,,auto,
357,石碑胡同,616,21,24,1,"LINESTRING (116.381831 39.903999, 116.381872 39.90429)",1,32.55,tertiary,5,,,,auto,
358,石碑胡同,616,24,21,1,"LINESTRING (116.381872 39.90429, 116.381831 39.903999)",1,32.55,tertiary,5,,,,auto,
359,石碑胡同,617,21,20,1,"LINESTRING (116.381831 39.903999, 116.381767 39.903548)",1,50.45,tertiary,5,,,,auto,
360,石碑胡同,617,20,21,1,"LINESTRING (116.381767 39.903548, 116.381831 39.903999)",1,50.45,tertiary,5,,,,auto,
361,西华门大街,680,178,179,1,"LINESTRING (116.383079 39.913345, 116.383242 39.913347)",1,13.90,unclassified,20,,,,auto,
362,西华门大街,680,179,178,1,"LINESTRING (116.383242 39.913347, 116.383079 39.913345)",1,13.90,unclassified,20,,,,auto,
363,西长安街,728,180,181,1,"LINESTRING (116.383412 39.905844, 116.383595 39.905849)",1,15.62,trunk,2,,,,auto,
364,西交民巷,740,182,76,1,"LINESTRING (116.384489 39.900436, 116.385443 39.900399)",1,81.48,tertiary,5,,,,auto,
365,南池子大街,741,183,184,1,"LINESTRING (116.397066 39.907018, 116.397056 39.907228)",1,23.37,tertiary,5,,1,,auto,
366,南池子大街,741,184,183,1,"LINESTRING (116.397056 39.907228, 116.397066 39.907018)",1,23.37,tertiary,5,,1,,auto,
367,南池子大街,742,183,185,1,"LINESTRING (116.397066 39.907018, 116.397071 39.906928)",1,10.02,tertiary,5,,1,,auto,
368,南池子大街,742,185,183,1,"LINESTRING (116.397071 39.906928, 116.397066 39.907018)",1,10.02,tertiary,5,,1,,auto,
369,南池子大街,761,184,186,1,"LINESTRING (116.397056 39.907228, 116.397051 39.907336)",1,12.02,tertiary,5,,1,,auto,
370,南池子大街,761,186,184,1,"LINESTRING (116.397051 39.907336, 116.397056 39.907228)",1,12.02,tertiary,5,,1,,auto,
371,南池子大街,762,184,183,1,"LINESTRING (116.397056 39.907228, 116.397066 39.907018)",1,23.37,tertiary,5,,1,,auto,
372,南池子大街,762,183,184,1,"LINESTRING (116.397066 39.907018, 116.397056 39.907228)",1,23.37,tertiary,5,,1,,auto,
373,南河沿大街,778,26,98,1,"LINESTRING (116.40043 39.907258, 116.400449 39.907491)",1,25.96,secondary,4,,,,auto,
374,南河沿大街,778,98,26,1,"LINESTRING (116.400449 39.907491, 116.40043 39.907258)",1,25.96,secondary,4,,,,auto,
375,南河沿大街,779,26,25,1,"LINESTRING (116.40043 39.907258, 116.400416 39.906864)",1,43.83,secondary,4,,,,auto,
376,南河沿大街,779,25,26,1,"LINESTRING (116.400416 39.906864, 116.40043 39.907258)",1,43.83,secondary,4,,,,auto,
377,大宴乐胡同,794,187,135,1,"LINESTRING (116.384579 39.908433, 116.384608 39.90786)",1,63.76,residential,6,,,,auto,
378,大宴乐胡同,794,135,187,1,"LINESTRING (116.384608 39.90786, 116.384579 39.908433)",1,63.76,residential,6,,,,auto,
379,新大路,795,107,109,1,"LINESTRING (116.393578 39.901558, 116.393763 39.901562)",1,15.79,residential,6,,,,auto,
380,新大路,795,109,107,1,"LINESTRING (116.393763 39.901562, 116.393578 39.901558)",1,15.79,residential,6,,,,auto,
381,新大路,796,107,105,1,"LINESTRING (116.393578 39.901558, 116.393316 39.901552)",1,22.36,residential,6,,,,auto,
382,新大路,796,105,107,1,"LINESTRING (116.393316 39.901552, 116.393578 39.901558)",1,22.36,residential,6,,,,auto,
383,广场东侧路,799,106,188,1,"LINESTRING (116.393304 39.901833, 116.393301 39.901895)",1,6.90,secondary,4,70,4,,auto,
384,广场东侧路,805,189,190,1,"LINESTRING (116.393214 39.903728, 116.39321 39.903804)",1,8.46,secondary,4,70,4,,auto,
385,人大会堂西路,811,191,101,1,"LINESTRING (116.38711 39.901435, 116.387796 39.901448)",1,58.54,tertiary,5,,,,auto,
386,人大会堂西路,811,101,191,1,"LINESTRING (116.387796 39.901448, 116.38711 39.901435)",1,58.54,tertiary,5,,,,auto,
387,人大会堂西路,812,191,13,1,"LINESTRING (116.38711 39.901435, 116.386888 39.901453)",1,19.04,tertiary,5,,,,auto,
388,人大会堂西路,812,13,191,1,"LINESTRING (116.386888 39.901453, 116.38711 39.901435)",1,19.04,tertiary,5,,,,auto,
389,西长安街,813,69,180,1,"LINESTRING (116.382995 39.905835, 116.383412 39.905844)",1,35.58,trunk,2,,,,auto,
390,西长安街,814,192,193,1,"LINESTRING (116.384029 39.905858, 116.384844 39.905879)",1,69.56,trunk,2,,,,auto,
391,西长安街,815,181,192,1,"LINESTRING (116.383595 39.905849, 116.384029 39.905858)",1,37.03,trunk,2,,,,auto,
392,,828,194,113,1,"LINESTRING (116.398831 39.91336, 116.399007 39.913368)",1,15.04,residential,6,,,,auto,
393,,828,113,194,1,"LINESTRING (116.399007 39.913368, 116.398831 39.91336)",1,15.04,residential,6,,,,auto,
394,,829,113,194,1,"LINESTRING (116.399007 39.913368, 116.398831 39.91336)",1,15.04,residential,6,,,,auto,
395,,829,194,113,1,"LINESTRING (116.398831 39.91336, 116.399007 39.913368)",1,15.04,residential,6,,,,auto,
396,,830,113,112,1,"LINESTRING (116.399007 39.913368, 116.399068 39.913468)",1,12.28,residential,6,,,,auto,
397,,830,112,113,1,"LINESTRING (116.399068 39.913468, 116.399007 39.913368)",1,12.28,residential,6,,,,auto,
398,人大会堂西路,831,195,196,1,"LINESTRING (116.389652 39.901507, 116.389401 39.901498)",1,21.43,tertiary,5,,,,auto,
399,人大会堂西路,831,196,195,1,"LINESTRING (116.389401 39.901498, 116.389652 39.901507)",1,21.43,tertiary,5,,,,auto,
400,广场西侧路,832,195,80,1,"LINESTRING (116.389652 39.901507, 116.3897 39.900526)",1,109.16,secondary,4,,,,auto,
401,普渡寺前巷,833,148,150,1,"LINESTRING (116.398317 39.911437, 116.397947 39.91142)",1,31.61,residential,6,,,,auto,
402,普渡寺前巷,833,150,148,1,"LINESTRING (116.397947 39.91142, 116.398317 39.911437)",1,31.61,residential,6,,,,auto,
403,普渡寺前巷,834,148,144,1,"LINESTRING (116.398317 39.911437, 116.398476 39.911444)",1,13.58,residential,6,,,,auto,
404,普渡寺前巷,834,144,148,1,"LINESTRING (116.398476 39.911444, 116.398317 39.911437)",1,13.58,residential,6,,,,auto,
405,,836,138,197,1,"LINESTRING (116.399091 39.911965, 116.39904 39.911926)",1,6.14,residential,6,,,,auto,
406,,836,197,138,1,"LINESTRING (116.39904 39.911926, 116.399091 39.911965)",1,6.14,residential,6,,,,auto,
407,,837,138,137,1,"LINESTRING (116.399091 39.911965, 116.399199 39.91197)",1,9.23,residential,6,,,,auto,
408,,837,137,138,1,"LINESTRING (116.399199 39.91197, 116.399091 39.911965)",1,9.23,residential,6,,,,auto,
409,西华门大街,838,179,46,1,"LINESTRING (116.383242 39.913347, 116.384147 39.913351)",1,77.19,unclassified,20,,,,auto,
410,西华门大街,838,46,179,1,"LINESTRING (116.384147 39.913351, 116.383242 39.913347)",1,77.19,unclassified,20,,,,auto,
411,西华门大街,839,179,178,1,"LINESTRING (116.383242 39.913347, 116.383079 39.913345)",1,13.90,unclassified,20,,,,auto,
412,西华门大街,839,178,179,1,"LINESTRING (116.383079 39.913345, 116.383242 39.913347)",1,13.90,unclassified,20,,,,auto,
413,广场西侧路,863,198,195,1,"LINESTRING (116.389641 39.90174, 116.389652 39.901507)",1,25.93,secondary,4,,,,auto,
414,人大会堂西路,894,199,200,1,"LINESTRING (116.38543 39.905693, 116.38542 39.905567)",1,14.04,tertiary,5,,,,auto,
415,人大会堂西路,894,200,199,1,"LINESTRING (116.38542 39.905567, 116.38543 39.905693)",1,14.04,tertiary,5,,,,auto,
416,人大会堂西路,895,199,201,1,"LINESTRING (116.38543 39.905693, 116.38555 39.905897)",1,24.89,tertiary,5,,,,auto,
417,人大会堂西路,895,201,199,1,"LINESTRING (116.38555 39.905897, 116.38543 39.905693)",1,24.89,tertiary,5,,,,auto,
418,西长安街,896,202,63,1,"LINESTRING (116.386428 39.906169, 116.385872 39.90615)",1,47.47,trunk,2,,,,auto,
419,南长街,897,64,203,1,"LINESTRING (116.385634 39.906142, 116.385676 39.906385)",1,27.26,tertiary,5,,,,auto,
420,南长街,897,203,64,1,"LINESTRING (116.385676 39.906385, 116.385634 39.906142)",1,27.26,tertiary,5,,,,auto,
421,西长安街,898,64,204,1,"LINESTRING (116.385634 39.906142, 116.383594 39.906059)",1,174.25,trunk,2,,,,auto,
422,南长街,899,64,201,1,"LINESTRING (116.385634 39.906142, 116.38555 39.905897)",1,28.17,tertiary,5,,,,auto,
423,南长街,899,201,64,1,"LINESTRING (116.38555 39.905897, 116.385634 39.906142)",1,28.17,tertiary,5,,,,auto,
424,,901,205,159,1,"LINESTRING (116.402589 39.909797, 116.402616 39.909284)",1,57.09,residential,6,,,,auto,
425,,901,159,205,1,"LINESTRING (116.402616 39.909284, 116.402589 39.909797)",1,57.09,residential,6,,,,auto,
426,西长安街,915,204,206,1,"LINESTRING (116.383594 39.906059, 116.382841 39.906028)",1,64.32,trunk,2,,,,auto,
427,西长安街,916,193,207,1,"LINESTRING (116.384844 39.905879, 116.385121 39.905886)",1,23.64,trunk,2,,,,auto,
428,红井胡同,917,208,71,1,"LINESTRING (116.385034 39.901436, 116.385276 39.901444)",1,20.66,tertiary,5,,,,auto,
429,红井胡同,917,71,208,1,"LINESTRING (116.385276 39.901444, 116.385034 39.901436)",1,20.66,tertiary,5,,,,auto,
430,南长街,991,209,210,1,"LINESTRING (116.385395 39.911228, 116.385474 39.910118)",1,123.61,tertiary,5,,,,auto,
431,南长街,991,210,209,1,"LINESTRING (116.385474 39.910118, 116.385395 39.911228)",1,123.61,tertiary,5,,,,auto,
432,南长街,992,209,211,1,"LINESTRING (116.385395 39.911228, 116.385387 39.911313)",1,9.48,tertiary,5,,,,auto,
