name,node_id,osm_node_id,ctrl_type,x_coord,y_coord,is_boundary,activity_type,poi_id,zone_id,notes
,1568,533638711,,116.3673700,39.9200990,,,,,
,1569,9377983850,signal,116.3673480,39.9209330,,,,,
,1570,342788437,,116.3673910,39.9194600,,,,,
,1571,2264436177,,116.3674000,39.9192510,,,,,
,1572,10745130578,,116.3673890,39.9195480,,,,,
,1573,342788898,,116.3674520,39.9180110,,,,,
,1574,2264429752,,116.3674600,39.9177690,,,,,
,1575,2264429753,,116.3674250,39.9186500,,,,,
,1576,342789318,signal,116.3674760,39.9172910,,,,,
,1577,2264429750,,116.3674640,39.9176610,,,,,
,1578,2264417893,,116.3675000,39.9167790,,,,,
,1579,342789564,,116.3675060,39.9166190,,,,,
,1580,2264417889,,116.3675050,39.9166430,,,,,
,1581,734045496,,116.3675310,39.9158770,,,,,
,1582,342790301,,116.3629970,39.9104260,,,,,
,1583,342790303,,116.3635200,39.9102940,,,,,
,1584,9752109888,,116.3626550,39.9104420,,,,,
,1585,8742540373,,116.3648190,39.9102360,,,,,
,1586,342790304,,116.3676260,39.9102570,,,,,
,1587,7662893539,,116.3676390,39.9099020,,,,,
,1588,10316801409,,116.3675690,39.9102570,,,,,
,1589,342791346,,116.3854020,39.9014480,,,,,
,1590,5098449235,,116.3852760,39.9014440,,,,,
,1591,5098449233,,116.3854130,39.9012150,,,,,
,1592,5098449239,,116.3853920,39.9017310,,,,,
,1593,342791876,signal,116.3816360,39.9013320,,,,,
,1594,13568915186,,116.3816280,39.9013800,,,,,
,1595,1737659100,,116.3816430,39.9012860,,,,,
,1596,13568915169,,116.3818120,39.9013370,,,,,
,1597,342794355,,116.3822360,39.8990050,,,,,
,1598,9378036243,signal,116.3820040,39.8990020,,,,,
,1599,342794360,,116.3826920,39.9006480,,,,,
,1600,13570555118,,116.3829010,39.9006210,,,,,
,1601,1737659101,,116.3827830,39.9013200,,,,,
,1602,342794361,,116.3827860,39.9013700,,,,,
,1603,1737659115,,116.3822540,39.9013520,,,,,
,1604,3069952503,,116.3850340,39.9014360,,,,,
,1605,342794544,,116.3731850,39.9000200,,,,,
,1606,733992932,,116.3732060,39.8995300,,,,,
,1607,733992913,,116.3731590,39.9004790,,,,,
,1608,342795762,,116.3635400,39.9042290,,,,,
,1609,8742540396,,116.3635380,39.9042760,,,,,
,1610,342796005,,116.3635080,39.9048570,,,,,
,1611,5077273886,,116.3634810,39.9055530,,,,,
,1612,342798142,,116.3669050,39.9017530,,,,,
,1613,342798143,,116.3664120,39.9017520,,,,,
,1614,734045947,,116.3645430,39.9017820,,,,,
,1615,342798660,,116.3679460,39.8991930,,,,,
,1616,1414035080,signal,116.3679820,39.8987290,,,,,
,1617,342801559,,116.3714510,39.9145660,,,,,
,1618,9494078321,,116.3714030,39.9151080,,,,,
,1619,5077446431,,116.3714530,39.9145360,,,,,
,1620,342801683,,116.3746160,39.9212040,,,,,
,1621,1743058148,signal,116.3753910,39.9212200,,,,,
,1622,342801778,,116.3752300,39.9175230,,,,,
,1623,733992866,,116.3757920,39.9175450,,,,,
,1624,342802596,,116.3819700,39.9051220,,,,,
,1625,13568912196,,116.3819670,39.9050870,,,,,
,1626,342803624,,116.3752390,39.9038620,,,,,
,1627,13094030803,,116.3752500,39.9040540,,,,,
,1628,733992854,,116.3752300,39.9036510,,,,,
,1629,342803653,signal,116.3752150,39.9028240,,,,,
,1630,13094030805,,116.3752140,39.9030340,,,,,
,1631,5077274210,,116.3761720,39.9028400,,,,,
,1632,733992912,,116.3746410,39.9028170,,,,,
,1633,342803804,,116.3753720,39.9056750,,,,,
,1634,10679260515,,116.3753530,39.9054980,,,,,
,1635,342803972,,116.3778120,39.9018060,,,,,
,1636,13090489588,,116.3777960,39.9022010,,,,,
,1637,342819177,,116.3854430,39.9003990,,,,,
,1638,5098449231,,116.3855400,39.9003990,,,,,
,1639,6100273593,,116.3854530,39.9003290,,,,,
,1640,733992877,,116.3854220,39.9009350,,,,,
,1641,342819253,,116.3897000,39.9005260,,,,,
,1642,9298159122,signal,116.3898000,39.8989910,,,,,
,1643,342820715,,116.4135230,39.9007550,,,,,
,1644,342820717,,116.4136290,39.9011740,,,,,
,1645,342820719,,116.4141870,39.9021340,,,,,
,1646,533651942,,116.4137240,39.9023080,,,,,
,1647,1891103098,,116.4143850,39.9020460,,,,,
,1648,6137238483,,116.4141650,39.9028520,,,,,
,1649,342820811,,116.4184670,39.9034350,,,,,
,1650,11059812331,,116.4184170,39.9035390,,,,,
,1651,9671606601,,116.4181120,39.9032630,,,,,
,1652,342821095,,116.4227940,39.9069820,,,,,
,1653,4716204247,,116.4227990,39.9067760,,,,,
,1654,1583230856,,116.4228720,39.9069830,,,,,
,1655,342821878,,116.3675990,39.9138790,,,,,
,1656,10316801374,,116.3676400,39.9138770,,,,,
,1657,10316801394,,116.3674470,39.9138850,,,,,
,1658,2264412974,,116.3675950,39.9140690,,,,,
,1659,8558775101,,116.3676180,39.9134890,,,,,
,1660,342822003,,116.3686430,39.9138300,,,,,
,1661,734045845,,116.3691370,39.9144750,,,,,
,1662,8558775070,,116.3676660,39.9138760,,,,,
,1663,734045869,,116.3690470,39.9136460,,,,,
,1664,342822007,,116.3705220,39.9168080,,,,,
,1665,385078918,,116.3708330,39.9174080,,,,,
,1666,734046230,,116.3702520,39.9163560,,,,,
,1667,342822008,,116.3712140,39.9180490,,,,,
,1668,2264412973,,116.3710980,39.9180230,,,,,
,1669,5077445844,,116.3711670,39.9190070,,,,,
,1670,5077445945,,116.3712480,39.9175190,,,,,
,1671,342822137,,116.3744120,39.9176300,,,,,
,1672,342822139,,116.3749030,39.9176550,,,,,
,1673,733992847,,116.3742180,39.9176210,,,,,
,1674,342823625,,116.3716110,39.9109180,,,,,
,1675,8554065588,,116.3716200,39.9109850,,,,,
,1676,734045491,,116.3734640,39.9109020,,,,,
,1677,8566337356,,116.3703830,39.9109090,,,,,
,1678,342826040,,116.3670950,39.9264370,,,,,
,1679,342829121,,116.3671080,39.9260980,,,,,
,1680,2264141820,,116.3670790,39.9267400,,,,,
,1681,2264141822,,116.3670790,39.9268090,,,,,
,1682,342827519,,116.3707880,39.9301850,,,,,
,1683,342835769,signal,116.3707470,39.9313500,,,,,
,1684,11558217074,,116.3708190,39.9295660,,,,,
,1685,342828366,,116.3708700,39.9285630,,,,,
,1686,4137667898,,116.3708490,39.9289910,,,,,
,1687,342828550,,116.3708890,39.9278170,,,,,
,1688,342828425,,116.3675900,39.9285740,,,,,
,1689,342828547,,116.3675820,39.9279340,,,,,
,1690,342828549,,116.3676400,39.9278700,,,,,
,1691,342828710,,116.3690920,39.9278440,,,,,
,1692,390934104,signal,116.3709540,39.9263010,,,,,
,1693,342828746,,116.3691010,39.9262860,,,,,
,1694,342829654,,116.3695550,39.9263030,,,,,
,1695,342829504,,116.3686790,39.9261880,,,,,
,1696,1747614137,,116.3672280,39.9261020,,,,,
,1697,390934147,,116.3671640,39.9250520,,,,,
,1698,342830592,,116.3671710,39.9247760,,,,,
,1699,342835768,,116.3757480,39.9316030,,,,,
,1700,384007936,,116.3757580,39.9308960,,,,,
,1701,9333255671,,116.3764760,39.9316240,,,,,
,1702,9333255754,,116.3721250,39.9314220,,,,,
,1704,1379661240,,116.3871050,39.9321170,,,,,
,1706,9378330215,,116.3900000,39.9330330,,,,,
,1707,342836428,,116.3793210,39.9318250,,,,,
,1708,342836730,,116.3784220,39.9317890,,,,,
,1709,2433565019,,116.3780860,39.9317710,,,,,
,1710,9333255673,,116.3748960,39.9316830,,,,,
,1711,342836968,signal,116.3732440,39.9314840,,,,,
,1712,10278017140,,116.3738210,39.9315060,,,,,
,1713,342837132,,116.3724870,39.9315740,,,,,
,1714,342837327,,116.3713030,39.9315100,,,,,
,1715,384006380,,116.3710170,39.9314900,,,,,
,1716,342837357,,116.3943210,39.9319860,,,,,
,1717,9385360326,,116.3943110,39.9318560,,,,,
,1718,2103131697,,116.3968300,39.9319850,,,,,
,1719,342837922,,116.3963310,39.9313320,,,,,
,1720,342837924,,116.3967080,39.9313290,,,,,
,1721,342838703,,116.3963410,39.9310730,,,,,
,1722,342837925,,116.3969120,39.9313500,,,,,
,1723,1976889060,,116.3970080,39.9313880,,,,,
,1724,342837927,,116.3980060,39.9313950,,,,,
,1725,342837928,,116.3985940,39.9314260,,,,,
,1726,1638688369,,116.3986660,39.9314360,,,,,
,1727,733788508,,116.3955510,39.9309490,,,,,
,1728,1638688380,,116.3952580,39.9306740,,,,,
,1729,342838196,,116.3958370,39.9310060,,,,,
,1730,342838198,,116.3967360,39.9310670,,,,,
,1731,342838200,,116.3972110,39.9310190,,,,,
,1732,1976889034,,116.3975610,39.9309990,,,,,
,1733,342838203,,116.3979120,39.9310160,,,,,
,1734,342838444,,116.3988000,39.9310300,,,,,
,1735,342838205,,116.3996010,39.9310320,,,,,
,1736,11252154033,,116.3995280,39.9310320,,,,,
,1737,12876996053,,116.3995590,39.9318630,,,,,
,1738,9797817272,,116.3996070,39.9309570,,,,,
,1739,342838635,,116.3988560,39.9304680,,,,,
,1740,342838636,,116.3988650,39.9302820,,,,,
,1741,1638688364,,116.3988580,39.9308210,,,,,
,1742,342838923,,116.3988720,39.9300760,,,,,
,1743,342838638,,116.3989020,39.9299270,,,,,
,1744,342838639,,116.3989610,39.9291890,,,,,
,1745,733788954,,116.3990610,39.9291800,,,,,
,1746,342845671,,116.3734670,39.8913710,,,,,
,1747,598404766,,116.3734590,39.8930560,,,,,
,1748,342952896,signal,116.3679600,39.9054700,,,,,
,1749,5077273889,,116.3679580,39.9055140,,,,,
,1750,342952909,,116.3679850,39.9036010,,,,,
,1751,380765488,,116.3679770,39.9040220,,,,,
,1752,342952910,signal,116.3682490,39.8980300,,,,,
,1753,9378025379,,116.3682450,39.8981380,,,,,
,1754,342954672,,116.3640960,39.8878090,,,,,
,1755,734417873,,116.3649660,39.8878070,,,,,
,1756,342961666,,116.3682130,39.8984270,,,,,
,1757,13277592238,,116.3682090,39.8984790,,,,,
,1758,342969466,,116.3667010,39.9343650,,,,,
,1759,1747639778,,116.3667030,39.9342860,,,,,
,1760,384004555,,116.3666970,39.9344630,,,,,
,1761,343091958,,116.4004040,39.9258200,,,,,
,1762,6789488619,,116.4003600,39.9267790,,,,,
,1763,5826135561,,116.3998790,39.9258180,,,,,
,1764,343092813,,116.3929960,39.9309140,,,,,
,1765,733789040,,116.3929100,39.9310630,,,,,
,1766,733788564,,116.3930280,39.9308120,,,,,
,1768,9058250142,,116.4189450,39.8825850,,,,,
,1770,10120370871,,116.4147750,39.8824470,,,,,
,1771,343438524,,116.4221010,39.8827890,,,,,
,1772,12165557815,,116.4221010,39.8828780,,,,,
,1773,4715688497,,116.4204660,39.8827480,,,,,
,1774,2366960611,,116.4257120,39.8965050,,,,,
,1775,734521413,,116.4277030,39.8962060,,,,,
,1776,373078419,,116.4256280,39.8977200,,,,,
,1777,6007975714,,116.4264220,39.8976530,,,,,
,1778,8809676322,,116.4236400,39.8976430,,,,,
,1779,6007975712,,116.4255560,39.8986730,,,,,
,1780,734520600,,116.4256400,39.8975010,,,,,
,1781,734520461,,116.4312160,39.8970830,,,,,
,1782,13329049627,,116.4304630,39.8982820,,,,,
,1783,734521335,,116.4306180,39.8964010,,,,,
,1784,373078684,,116.4289800,39.8991670,,,,,
,1785,13329049562,,116.4289860,39.8991070,,,,,
,1786,1195165457,,116.4294290,39.8991720,,,,,
,1787,373079268,,116.4323210,39.8981190,,,,,
,1788,373079269,,116.4323180,39.8974310,,,,,
,1789,734520275,,116.4323560,39.8972160,,,,,
,1790,373079270,,116.4323870,39.8971090,,,,,
,1791,734520635,,116.4316700,39.8970720,,,,,
,1792,373101841,signal,116.4208940,39.8992080,,,,,
,1793,10274394468,,116.4209520,39.8992090,,,,,
,1794,2366958270,,116.4199370,39.8922480,,,,,
,1795,2366958263,,116.4212940,39.8945120,,,,,
,1796,734521312,,116.4194950,39.8959320,,,,,
,1797,4720750592,,116.4204110,39.8921840,,,,,
,1800,373101912,,116.4235310,39.8976390,,,,,
,1801,6007975912,,116.4221860,39.8976020,,,,,
,1802,380762479,,116.3656600,39.9058560,,,,,
,1803,9697632795,,116.3646080,39.9058650,,,,,
,1804,5077273853,,116.3656520,39.9060720,,,,,
,1805,380762584,,116.3654870,39.9075750,,,,,
,1806,8742540385,,116.3654830,39.9075850,,,,,
,1807,380762702,signal,116.3655090,39.9074890,,,,,
,1808,380762587,,116.3649840,39.9089670,,,,,
,1809,380765652,,116.3649800,39.9091980,,,,,
,1810,734046281,,116.3650520,39.9087080,,,,,
,1811,380762591,,116.3650140,39.9102280,,,,,
,1812,8742540374,,116.3650110,39.9101330,,,,,
,1813,380763817,,116.3651450,39.9102380,,,,,
,1814,380762697,,116.3628340,39.9076750,,,,,
,1815,2048132529,,116.3629900,39.9076370,,,,,
,1816,380765609,,116.3626930,39.9077000,,,,,
,1817,380762699,,116.3636780,39.9074640,,,,,
,1818,734045913,,116.3638940,39.9074500,,,,,
,1819,8742540386,,116.3655170,39.9074100,,,,,
,1820,8742540384,,116.3653570,39.9074850,,,,,
,1821,8742540387,,116.3656270,39.9074940,,,,,
,1822,380762703,,116.3676910,39.9075790,,,,,
,1823,10316801408,,116.3675570,39.9075750,,,,,
,1824,9214235205,signal,116.3677160,39.9061010,,,,,
,1825,380762705,signal,116.3698820,39.9075620,,,,,
,1826,8742540331,,116.3699540,39.9075630,,,,,
,1827,10316801415,,116.3680350,39.9075690,,,,,
,1828,380762717,,116.3696290,39.9058680,,,,,
,1829,1414025824,signal,116.3681680,39.9058690,,,,,
,1830,380763069,,116.3702220,39.9096120,,,,,
,1831,8742540350,,116.3701070,39.9096090,,,,,
,1832,8742540349,,116.3702360,39.9096980,,,,,
,1833,8742540348,,116.3702180,39.9095610,,,,,
,1834,380763072,,116.3702580,39.9101810,,,,,
,1835,11280518298,,116.3702620,39.9102470,,,,,
,1836,734046217,,116.3702460,39.9097630,,,,,
,1837,380763076,,116.3703010,39.9109070,,,,,
,1838,8566337357,,116.3702990,39.9108770,,,,,
,1839,380763210,,116.3664990,39.9075380,,,,,
,1840,380763580,,116.3664860,39.9078550,,,,,
,1841,734045329,,116.3661620,39.9081780,,,,,
,1842,380763582,,116.3659650,39.9087180,,,,,
,1843,8558775092,,116.3660870,39.9087210,,,,,
,1844,8558775091,,116.3659610,39.9087890,,,,,
,1845,380763584,,116.3658960,39.9101180,,,,,
,1846,8742540369,,116.3659240,39.9101530,,,,,
,1847,380763596,,116.3659850,39.9102270,,,,,
,1848,8742540371,,116.3660350,39.9103020,,,,,
,1849,8500484303,,116.3673830,39.9102550,,,,,
,1850,8742540370,,116.3658020,39.9102300,,,,,
,1851,380763599,,116.3660080,39.9115150,,,,,
,1852,8558775035,,116.3660970,39.9115160,,,,,
,1853,380763601,,116.3659690,39.9123100,,,,,
,1854,8742540377,,116.3660090,39.9114890,,,,,
,1855,3739245926,,116.3672530,39.9123510,,,,,
,1856,8742540380,,116.3659650,39.9123660,,,,,
,1857,8742540375,,116.3651420,39.9102890,,,,,
,1858,8742540372,,116.3652140,39.9102370,,,,,
,1859,380764146,,116.3650260,39.9122660,,,,,
,1860,10316801368,,116.3649860,39.9129970,,,,,
,1861,380764147,,116.3649850,39.9130700,,,,,
,1862,9742683459,,116.3657780,39.9131630,,,,,
,1863,1599968950,,116.3627140,39.9128810,,,,,
,1864,380764175,,116.3625790,39.9172330,,,,,
,1865,6148495073,,116.3624300,39.9172310,,,,,
,1866,11177448307,,116.3626200,39.9167020,,,,,
,1867,380764276,,116.3627590,39.9150800,,,,,
,1868,734046289,,116.3627580,39.9153730,,,,,
,1869,380764365,,116.3627770,39.9140000,,,,,
,1870,13403500481,,116.3627170,39.9130130,,,,,
,1871,734046349,,116.3639970,39.9139170,,,,,
,1872,380764411,,116.3648740,39.9138550,,,,,
,1873,734045847,,116.3662980,39.9138780,,,,,
,1874,380765337,,116.3752820,39.9046220,,,,,
,1875,733992822,,116.3752860,39.9046730,,,,,
,1876,380765437,,116.3737460,39.9044640,,,,,
,1877,13094030834,,116.3737010,39.9044560,,,,,
,1878,13094030833,,116.3737960,39.9044790,,,,,
,1879,380765438,,116.3719150,39.9044480,,,,,
,1880,8742540317,,116.3717430,39.9044480,,,,,
,1881,13094030835,,116.3736510,39.9044530,,,,,
,1882,8742536116,,116.3719130,39.9045360,,,,,
,1883,380765439,,116.3701230,39.9044560,,,,,
,1884,13095911469,,116.3702460,39.9044550,,,,,
,1885,8742536111,,116.3701250,39.9043670,,,,,
,1886,2010541458,,116.3700930,39.9054930,,,,,
,1887,380765441,,116.3703020,39.9056850,,,,,
,1888,9316800035,,116.3707150,39.9056830,,,,,
,1889,380765472,,116.3718690,39.9056830,,,,,
,1890,2010541461,,116.3718700,39.9054870,,,,,
,1891,2360241161,,116.3738140,39.9056820,,,,,
,1892,9698077413,,116.3679660,39.9043470,,,,,
,1893,1429524741,,116.3680670,39.9040230,,,,,
,1894,380765518,,116.3701330,39.9040550,,,,,
,1895,2010541494,,116.3691760,39.9040380,,,,,
,1896,8742536112,,116.3701350,39.9039600,,,,,
,1897,380765530,signal,116.3719740,39.9027940,,,,,
,1898,8575495044,,116.3719780,39.9026840,,,,,
,1899,8575495042,,116.3721560,39.9027900,,,,,
,1900,8575495043,,116.3718440,39.9027970,,,,,
,1901,8742540382,,116.3626940,39.9078140,,,,,
,1902,380765627,,116.3627000,39.9093100,,,,,
,1903,8742540381,,116.3627000,39.9092840,,,,,
,1904,8742540367,,116.3648040,39.9092060,,,,,
,1905,384004502,,116.3666690,39.9350650,,,,,
,1906,1747639790,,116.3666320,39.9360180,,,,,
,1907,1747639793,,116.3686750,39.9360900,,,,,
,1908,384008475,,116.3757640,39.9303900,,,,,
,1909,9494141257,,116.3756600,39.9308950,,,,,
,1910,384008474,,116.3747410,39.9303640,,,,,
,1911,384008808,,116.3746810,39.9296690,,,,,
,1912,384008811,,116.3749720,39.9296100,,,,,
,1913,384008813,,116.3751360,39.9295700,,,,,
,1914,384009469,,116.3775580,39.9334670,,,,,
,1915,384010513,,116.3776560,39.9325210,,,,,
,1916,384010514,,116.3781240,39.9325450,,,,,
,1917,384013625,,116.3834690,39.9327520,,,,,
,1918,2482550780,,116.3834580,39.9330480,,,,,
,1919,384045084,,116.4186910,39.8976540,,,,,
,1920,5776430508,,116.4187400,39.8968260,,,,,
,1921,5776434578,,116.4186500,39.8980340,,,,,
,1922,384045087,,116.4197100,39.8977110,,,,,
,1923,9500495624,,116.4185260,39.8977700,,,,,
,1924,384045090,,116.4211490,39.8975800,,,,,
,1925,384046157,,116.4167720,39.8958680,,,,,
,1926,734520427,,116.4168290,39.8954000,,,,,
,1927,734521389,,116.4187940,39.8959170,,,,,
,1928,734520195,,116.4146920,39.8957760,,,,,
,1929,5776430501,,116.4167540,39.8963140,,,,,
,1930,9810487637,,116.4114540,39.9169340,,,,,
,1933,10048963991,,116.4283130,39.9142370,,,,,
,1934,1861654998,,116.4284370,39.9141640,,,,,
,1935,2360241167,,116.3733730,39.8938550,,,,,
,1936,384282197,,116.3755250,39.8940140,,,,,
,1937,384293049,,116.4117310,39.8881750,,,,,
,1938,534571692,,116.4120210,39.8896600,,,,,
,1939,534571740,,116.4116460,39.8879240,,,,,
,1940,12845372258,,116.4221530,39.8859580,,,,,
,1941,384294659,,116.4223760,39.8858580,,,,,
,1942,384294660,,116.4227110,39.8856980,,,,,
,1943,384294661,,116.4230910,39.8855260,,,,,
,1944,384294662,,116.4236060,39.8854080,,,,,
,1945,384294664,,116.4239490,39.8853290,,,,,
,1946,384294666,,116.4243960,39.8853090,,,,,
,1947,734571085,,116.4249060,39.8853100,,,,,
,1948,1982019263,,116.4247680,39.8877490,,,,,
,1949,384301960,,116.4146780,39.8905340,,,,,
,1950,734569878,,116.4146290,39.8909250,,,,,
,1951,384305313,,116.4232700,39.8894400,,,,,
,1952,2480760570,,116.4228230,39.8900030,,,,,
,1953,734571130,,116.4236420,39.8894490,,,,,
,1954,385035338,,116.3681100,39.8952880,,,,,
,1955,9828568408,,116.3681220,39.8941590,,,,,
,1956,385035508,,116.3664430,39.8878210,,,,,
,1957,12927006670,,116.3677710,39.8878310,,,,,
,1958,385036183,,116.3736440,39.8878740,,,,,
,1959,385036342,,116.3816920,39.8881180,,,,,
,1960,1598454373,,116.3823960,39.8881590,,,,,
,1961,385036343,,116.3786090,39.8865720,,,,,
,1962,1599483433,,116.3785760,39.8868160,,,,,
,1963,385036381,,116.3625160,39.8925060,,,,,
,1964,1742670808,,116.3626080,39.8926620,,,,,
,1965,1742670807,,116.3623090,39.8922340,,,,,
,1966,385036382,,116.3627520,39.8930870,,,,,
,1967,1742670810,,116.3627740,39.8932890,,,,,
,1968,1742670809,,116.3626980,39.8928800,,,,,
,1969,385036383,,116.3627730,39.8936140,,,,,
,1970,734169565,,116.3627680,39.8940530,,,,,
,1971,1742670811,,116.3627790,39.8934490,,,,,
,1972,385036384,,116.3627630,39.8945350,,,,,
,1973,2391625267,,116.3627520,39.8952210,,,,,
,1974,385036385,,116.3627520,39.8952610,,,,,
,1975,2391625275,,116.3627490,39.8953450,,,,,
,1976,385036386,,116.3624280,39.8970010,,,,,
,1977,5115865897,,116.3623980,39.8972960,,,,,
,1978,385036668,,116.3625680,39.8962370,,,,,
,1979,385036387,,116.3623740,39.8975340,,,,,
,1980,734170208,,116.3638060,39.8975430,,,,,
,1981,5115865900,,116.3623710,39.8976620,,,,,
,1982,385036805,,116.3627450,39.8954520,,,,,
,1983,385036772,,116.3681040,39.8966490,,,,,
,1984,2391625292,,116.3627460,39.8954130,,,,,
,1985,385036942,,116.3623230,39.8996700,,,,,
,1986,1872565143,,116.3622960,39.9005030,,,,,
,1987,1872565129,,116.3623260,39.8994830,,,,,
,1988,385078864,,116.3675610,39.9151540,,,,,
,1989,2264412971,,116.3675630,39.9150820,,,,,
,1990,6148481716,,116.3709400,39.9176560,,,,,
,1991,385081724,,116.3681090,39.8901940,,,,,
,1992,9828582922,,116.3681230,39.8894060,,,,,
,1993,385081725,,116.3649300,39.8879760,,,,,
,1994,2048161762,,116.3640050,39.8879600,,,,,
,1995,385095396,,116.4287660,39.9142360,,,,,
,1996,9749189635,,116.4287610,39.9143610,,,,,
,1997,390934095,,116.4109040,39.9315540,,,,,
,1998,390934098,,116.4109580,39.9308620,,,,,
,1999,9676622076,,116.3709530,39.9251570,,,,,
,2000,390934149,,116.3742710,39.8910440,,,,,
,2001,734169394,,116.3750770,39.8910340,,,,,
,2002,390934152,,116.4195190,39.9330700,,,,,
,2003,390934176,,116.4062040,39.8869310,,,,,
,2004,12568185895,,116.4060820,39.8869270,,,,,
,2005,12568185897,,116.4062090,39.8868580,,,,,
,2006,390934195,,116.4255130,39.8993340,,,,,
,2007,11059812305,,116.4255180,39.8992510,,,,,
,2008,1195165389,,116.4256890,39.8992190,,,,,
,2014,453047915,,116.4278810,39.9261480,,,,,
,2015,10006479820,signal,116.4259960,39.9260860,,,,,
,2016,1192323478,,116.4279150,39.9254070,,,,,
,2017,453047917,,116.4252680,39.9229770,,,,,
,2018,1859740320,,116.4262880,39.9229760,,,,,
,2019,1449318311,,116.4257360,39.9228470,,,,,
,2020,453047918,,116.4224330,39.9322150,,,,,
,2021,12865318626,,116.4224330,39.9321440,,,,,
,2022,9331602415,,116.4246270,39.9322210,,,,,
,2023,453047919,,116.4256670,39.9322290,,,,,
,2024,1114039010,,116.4257040,39.9321350,,,,,
,2025,10006479830,,116.4259530,39.9322290,,,,,
,2026,453047921,,116.4198360,39.9268410,,,,,
,2027,1840794424,,116.4199840,39.9268530,,,,,
,2028,9705430458,,116.4199750,39.9278370,,,,,
,2029,2383234268,,116.4197050,39.9276040,,,,,
,2030,453047934,,116.4257860,39.9299480,,,,,
,2031,10006479835,signal,116.4258040,39.9281520,,,,,
,2032,453047935,signal,116.4256330,39.9279600,,,,,
,2033,10006448513,,116.4258050,39.9279770,,,,,
,2034,453047936,signal,116.4257480,39.9261920,,,,,
,2035,10006448514,,116.4257430,39.9260740,,,,,
,2036,453047945,,116.4227620,39.9262060,,,,,
,2037,453047947,,116.4235150,39.9262180,,,,,
,2038,453047968,,116.4227760,39.9269120,,,,,
,2039,453047985,,116.4218390,39.9261780,,,,,
,2040,453047950,,116.4236440,39.9260260,,,,,
,2041,733859133,,116.4244360,39.9260560,,,,,
,2042,453047960,,116.4227560,39.9279060,,,,,
,2043,453047962,,116.4232510,39.9279170,,,,,
,2044,453047965,,116.4240190,39.9279310,,,,,
,2045,8958517287,,116.4232470,39.9280730,,,,,
,2046,733859439,,116.4247430,39.9279340,,,,,
,2047,453048031,,116.4240100,39.9283670,,,,,
,2048,453047994,,116.4218060,39.9268990,,,,,
,2049,453047971,,116.4224920,39.9278960,,,,,
,2050,453048025,,116.4224650,39.9283680,,,,,
,2051,453047974,,116.4218130,39.9278700,,,,,
,2052,453047976,,116.4207380,39.9278520,,,,,
,2053,6001341812,,116.4216260,39.9278670,,,,,
,2054,453047997,,116.4207490,39.9268730,,,,,
,2055,453047988,,116.4207530,39.9261680,,,,,
,2056,534075335,,116.4218890,39.9238820,,,,,
,2057,1840794423,,116.4200190,39.9261480,,,,,
,2058,733859009,,116.4224450,39.9288970,,,,,
,2059,453048061,,116.4232350,39.9283580,,,,,
,2060,453048028,,116.4224360,39.9314070,,,,,
,2061,733859014,,116.4224360,39.9301730,,,,,
,2062,453048054,,116.4236130,39.9313890,,,,,
,2063,733860093,,116.4240230,39.9286950,,,,,
,2064,453048034,,116.4240290,39.9288720,,,,,
,2065,453048038,,116.4241560,39.9290250,,,,,
,2066,453048042,,116.4241560,39.9308870,,,,,
,2067,3564869853,,116.4241820,39.9313820,,,,,
,2068,8958517286,,116.4232370,39.9283100,,,,,
,2069,453048063,,116.4232460,39.9281300,,,,,
,2070,459580275,,116.3730680,39.8970400,,,,,
,2071,459580978,,116.3755230,39.8972100,,,,,
,2072,459582634,,116.3715180,39.8969810,,,,,
,2073,734169473,,116.3731320,39.8965810,,,,,
,2074,459580974,,116.3756300,39.8949460,,,,,
,2075,734169367,,116.3755740,39.8959890,,,,,
,2076,5115804966,,116.3754060,39.8948700,,,,,
,2077,459582626,,116.3683050,39.8966100,,,,,
,2078,13277592250,,116.3685210,39.8966230,,,,,
,2079,459582629,,116.3694610,39.8966810,,,,,
,2080,459582632,,116.3698480,39.8967060,,,,,
,2081,598404762,,116.3702760,39.8968020,,,,,
,2082,734170188,,116.3708340,39.8969230,,,,,
,2083,459582637,,116.3733570,39.8949600,,,,,
,2084,734170245,,116.3732460,39.8958300,,,,,
,2085,733859183,,116.4275230,39.9170260,,,,,
,2086,491864178,,116.4281040,39.9170420,,,,,
,2087,491864179,,116.4283100,39.9170470,,,,,
,2088,1192323517,signal,116.4283670,39.9157100,,,,,
,2089,491864181,,116.4228830,39.9127730,,,,,
,2090,733858891,,116.4233270,39.9126500,,,,,
,2091,733858914,,116.4211980,39.9128480,,,,,
,2092,733858793,,116.4228740,39.9121100,,,,,
,2093,491864182,,116.4228810,39.9114390,,,,,
,2094,733858974,,116.4218930,39.9114250,,,,,
,2095,733859264,,116.4261310,39.9107400,,,,,
,2096,10048964003,,116.4287860,39.9077620,,,,,
,2097,733858995,,116.4272350,39.9092940,,,,,
,2098,491864188,,116.4272220,39.9071960,,,,,
,2100,9120157558,,116.3685020,39.8878240,,,,,
,2101,4720797554,,116.4013630,39.8915400,,,,,
,2102,528980369,,116.4325890,39.9020530,,,,,
,2103,13305599394,,116.4325880,39.9021300,,,,,
,2104,9045283621,,116.4309360,39.9020710,,,,,
,2105,529974443,,116.4304570,39.9010620,,,,,
,2106,6286241961,,116.4305110,39.9015730,,,,,
