name,node_id,osm_node_id,ctrl_type,x_coord,y_coord,is_boundary,activity_type,poi_id,zone_id,notes
,20095,9662575089,,112.9183950,28.1887520,,,,,
,20096,9662575090,,112.9183780,28.1888980,,,,,
,20097,9662575091,,112.9183530,28.1889740,,,,,
,20098,9664015323,,112.9343210,28.1500600,,,,,
,20099,9664015325,,112.9343440,28.1500780,,,,,
,20100,9664015324,,112.9343620,28.1501000,,,,,
,20101,9664015327,,112.9340640,28.1501460,,,,,
,20102,9664015351,,112.9340670,28.1501260,,,,,
,20103,9664015329,,112.9340660,28.1501720,,,,,
,20104,9664015332,,112.9356580,28.1505170,,,,,
,20105,9664015331,,112.9354910,28.1504160,,,,,
,20106,9664015333,,112.9356460,28.1505390,,,,,
,20107,9664015335,,112.9356180,28.1505580,,,,,
,20108,9664015334,,112.9355850,28.1505670,,,,,
,20109,9664015336,,112.9355520,28.1505780,,,,,
,20110,9664015357,,112.9355550,28.1505690,,,,,
,20111,9664015337,,112.9355310,28.1505900,,,,,
,20112,9664015338,,112.9355150,28.1506130,,,,,
,20113,9664015339,,112.9355070,28.1506330,,,,,
,20114,9664015342,,112.9341540,28.1500470,,,,,
,20115,9664015343,,112.9340990,28.1500390,,,,,
,20116,9664015345,,112.9341210,28.1500450,,,,,
,20117,9664015352,,112.9340810,28.1500290,,,,,
,20118,9664015346,,112.9341260,28.1500560,,,,,
,20119,9664015347,,112.9340920,28.1500780,,,,,
,20120,9664015350,,112.9341080,28.1500650,,,,,
,20121,9664015348,,112.9340800,28.1500920,,,,,
,20122,9664015349,,112.9340700,28.1501080,,,,,
,20123,9664015354,,112.9355040,28.1505380,,,,,
,20124,9664015358,,112.9354990,28.1505220,,,,,
,20125,9664015355,,112.9355120,28.1505510,,,,,
,20126,9664015356,,112.9355300,28.1505620,,,,,
,20127,9666389560,,112.9324880,28.1234320,,,,,
,20128,9666389561,,112.9324060,28.1233380,,,,,
,20129,9666389562,,112.9322590,28.1234580,,,,,
,20130,9666389565,,112.9340030,28.1224970,,,,,
,20131,9666389567,,112.9341840,28.1224690,,,,,
,20132,9666389566,,112.9343700,28.1224120,,,,,
,20133,9666389569,,112.9335960,28.1227140,,,,,
,20134,9666389575,,112.9299280,28.1215560,,,,,
,20135,9666389576,,112.9298210,28.1211980,,,,,
,20136,9666389591,,112.9300000,28.1218210,,,,,
,20137,9666389579,,112.9305130,28.1227340,,,,,
,20138,9666389582,,112.9310110,28.1229800,,,,,
,20139,9666389584,,112.9311960,28.1230000,,,,,
,20140,9666389583,,112.9313770,28.1230060,,,,,
,20141,9666389585,,112.9315760,28.1230060,,,,,
,20142,9666389586,,112.9317490,28.1229990,,,,,
,20143,9666389587,,112.9319250,28.1229790,,,,,
,20144,9666389588,,112.9321050,28.1229580,,,,,
,20145,9666389589,,112.9323660,28.1228910,,,,,
,20146,9666389590,,112.9327370,28.1228180,,,,,
,20147,9666389592,,112.9303010,28.1229500,,,,,
,20148,12810936848,,112.9302540,28.1227380,,,,,
,20149,9666389593,,112.9303400,28.1230960,,,,,
,20150,9666389595,,112.9305650,28.1234710,,,,,
,20151,9666389596,,112.9305190,28.1233400,,,,,
,20152,9666389598,,112.9308430,28.1244140,,,,,
,20153,9666389602,,112.9322060,28.1297020,,,,,
,20154,9666389609,,112.9291950,28.1241470,,,,,
,20155,9666389612,,112.9293020,28.1237200,,,,,
,20156,9666389614,,112.9294320,28.1235840,,,,,
,20157,9666389615,,112.9295410,28.1235240,,,,,
,20158,9666418253,,112.9292710,28.1233440,,,,,
,20159,9666418217,,112.9296680,28.1234730,,,,,
,20160,9666418218,,112.9298800,28.1234200,,,,,
,20161,9666418219,,112.9301420,28.1233830,,,,,
,20162,9666418220,,112.9304780,28.1237170,,,,,
,20163,9666418224,,112.9224970,28.1235940,,,,,
,20164,9666418226,,112.9222210,28.1236080,,,,,
,20165,9666418225,,112.9225860,28.1234930,,,,,
,20166,9666418236,,112.9219800,28.1235330,,,,,
,20167,9666418227,,112.9219190,28.1236110,,,,,
,20168,9666418229,,112.9226700,28.1233170,,,,,
,20169,9666418234,,112.9231250,28.1234040,,,,,
,20170,9666418235,,112.9231350,28.1234830,,,,,
,20171,9666418243,,112.9267300,28.1234820,,,,,
,20172,9666418244,,112.9261620,28.1234750,,,,,
,20173,9666418245,,112.9249450,28.1234420,,,,,
,20174,9666418247,,112.9245640,28.1234510,,,,,
,20175,9666418249,,112.9280970,28.1233870,,,,,
,20176,9666418251,,112.9281240,28.1234800,,,,,
,20177,9666418256,,112.9310860,28.1231150,,,,,
,20178,9666418257,,112.9313370,28.1231050,,,,,
,20179,9666418265,,112.9360860,28.1220140,,,,,
,20180,9666418264,,112.9363110,28.1219680,,,,,
,20181,9666418270,,112.9358890,28.1222310,,,,,
,20182,9666418273,,112.9362200,28.1221720,,,,,
,20183,9666418277,,112.9339840,28.1228510,,,,,
,20184,9666418279,,112.9329710,28.1230490,,,,,
,20185,9666418280,,112.9321630,28.1231450,,,,,
,20186,9666418283,,112.9312690,28.1232120,,,,,
,20187,9666418284,,112.9310360,28.1232190,,,,,
,20188,9666418287,,112.9319840,28.1285330,,,,,
,20189,9666418295,,112.9306070,28.1242400,,,,,
,20190,9666418296,,112.9304600,28.1237420,,,,,
,20191,9668458521,,112.9092370,28.1637400,,,,,
,20192,9668453606,,112.9097030,28.1640850,,,,,
,20193,9668453607,,112.9096060,28.1641080,,,,,
,20194,9668453608,,112.9095270,28.1641460,,,,,
,20195,9668453609,,112.9094640,28.1641980,,,,,
,20196,9668453610,,112.9094380,28.1642490,,,,,
,20197,13508424955,,112.9094220,28.1643140,,,,,
,20198,9668453614,,112.9089870,28.1641700,,,,,
,20199,9668453615,,112.9089360,28.1640990,,,,,
,20200,9668453616,,112.9088770,28.1640460,,,,,
,20201,9668458517,,112.9088180,28.1640060,,,,,
,20202,9668458518,,112.9087670,28.1639790,,,,,
,20203,13508424924,,112.9092760,28.1637980,,,,,
,20204,9668458522,,112.9093380,28.1638470,,,,,
,20205,9668458523,,112.9094090,28.1638880,,,,,
,20206,9668458524,,112.9094730,28.1639170,,,,,
,20207,9668458525,,112.9095520,28.1639460,,,,,
,20208,13508424925,,112.9097240,28.1640020,,,,,
,20209,9668458528,,112.9084460,28.1638440,,,,,
,20210,9668458529,,112.9085200,28.1638110,,,,,
,20211,9668458530,,112.9085810,28.1637670,,,,,
,20212,9668458531,,112.9086300,28.1637170,,,,,
,20213,9668458532,,112.9086720,28.1636620,,,,,
,20214,9668458533,,112.9086970,28.1635980,,,,,
,20215,9668458534,,112.9087030,28.1635300,,,,,
,20216,9668458535,,112.9086960,28.1634740,,,,,
,20217,9680720035,,112.9159940,28.1220070,,,,,
,20218,9680720034,,112.9160660,28.1240540,,,,,
,20219,9680720037,,112.9162970,28.1218160,,,,,
,20220,9680720043,,112.9144620,28.1221240,,,,,
,20221,9680720040,,112.9157690,28.1218190,,,,,
,20222,9680720047,,112.9138990,28.1222260,,,,,
,20223,9680720044,,112.9144490,28.1220460,,,,,
,20224,12059103054,,112.9137600,28.1222520,,,,,
,20225,9680720049,,112.9127640,28.1223450,,,,,
,20226,9680720051,,112.9123450,28.1224400,,,,,
,20227,9680720057,,112.9083200,28.1232270,,,,,
,20228,9680720066,,112.9072280,28.1226020,,,,,
,20229,9680720077,,112.9073060,28.1227530,,,,,
,20230,9680720068,,112.9083090,28.1232910,,,,,
,20231,9680720069,,112.9081640,28.1233080,,,,,
,20232,9680720070,,112.9080020,28.1233100,,,,,
,20233,9680720074,,112.9071640,28.1225990,,,,,
,20234,9680720075,,112.9071170,28.1224820,,,,,
,20235,9680720085,,112.9070910,28.1223940,,,,,
,20236,9680720076,,112.9071710,28.1224680,,,,,
,20237,9680720078,,112.9071210,28.1223150,,,,,
,20238,9680720084,,112.9071430,28.1223880,,,,,
,20239,9680720082,,112.9070410,28.1221830,,,,,
,20240,9680720083,,112.9070640,28.1222990,,,,,
,20241,9680720086,,112.9073130,28.1206920,,,,,
,20242,9680720090,,112.9078560,28.1205930,,,,,
,20243,9680720088,,112.9083890,28.1204570,,,,,
,20244,9680720092,,112.9066330,28.1195900,,,,,
,20245,9680720093,,112.9066600,28.1194130,,,,,
,20246,9680720094,,112.9066120,28.1195020,,,,,
,20247,9680720095,,112.9065860,28.1195810,,,,,
,20248,9680720097,,112.9070320,28.1191970,,,,,
,20249,9680720099,,112.9067550,28.1193590,,,,,
,20250,9680720100,,112.9067010,28.1194360,,,,,
,20251,9680720101,,112.9066590,28.1195110,,,,,
,20252,9680720113,,112.9098100,28.1189120,,,,,
,20253,9680733221,,112.9110900,28.1249890,,,,,
,20254,9680733223,,112.9110000,28.1253300,,,,,
,20255,9680733252,,112.9158050,28.1190100,,,,,
,20256,9680733241,,112.9147810,28.1192960,,,,,
,20257,9680733243,,112.9154320,28.1191680,,,,,
,20258,9680733250,,112.9184160,28.1187330,,,,,
,20259,9680733253,,112.9159130,28.1189840,,,,,
,20260,9703310174,,112.9430690,28.1682340,,,,,
,20261,9703310175,,112.9433400,28.1685090,,,,,
,20262,9703446447,,112.9065990,28.2051820,,,,,
,20263,9861845827,,112.9064060,28.2051650,,,,,
,20264,9703446448,,112.9050300,28.2050600,,,,,
,20265,9703446450,,112.9044980,28.2050260,,,,,
,20266,9703446449,,112.9039600,28.2049860,,,,,
,20267,9703446452,,112.9035230,28.2049560,,,,,
,20268,9703446451,,112.9030540,28.2049170,,,,,
,20269,9703446454,,112.9019170,28.2048110,,,,,
,20270,9703446455,,112.9015730,28.2047830,,,,,
,20271,9703446456,,112.8999450,28.2046570,,,,,
,20272,9861845823,,112.8991500,28.2045790,,,,,
,20273,9703446457,,112.8986530,28.2045320,,,,,
,20274,9861845913,,112.8985020,28.2045190,,,,,
,20275,9703446459,,112.8970440,28.2043610,,,,,
,20276,9703446463,,112.8967620,28.2043270,,,,,
,20277,9703446461,,112.8958970,28.2042720,,,,,
,20278,9703446464,,112.8955850,28.2042470,,,,,
,20279,9703446462,,112.8964850,28.2043070,,,,,
,20280,9703446465,,112.8942130,28.2040680,,,,,
,20281,9703446466,,112.8946720,28.2041420,,,,,
,20282,9703446468,,112.8915140,28.2032940,,,,,
,20283,9703446471,,112.8911100,28.2030840,,,,,
,20284,9703446469,,112.8918690,28.2034560,,,,,
,20285,9703446474,,112.8889370,28.2017220,,,,,
,20286,9861845905,,112.8886390,28.2015560,,,,,
,20287,9703446475,,112.8878130,28.2010230,,,,,
,20288,9703446477,,112.8872680,28.2006890,,,,,
,20289,9703446476,,112.8864820,28.2002000,,,,,
,20290,9703446480,,112.8861860,28.2000160,,,,,
,20291,9703446478,,112.8854290,28.1995120,,,,,
,20292,13615738865,,112.8852650,28.1993980,,,,,
,20293,9703446479,,112.8859040,28.1998320,,,,,
,20294,9703446481,,112.8845660,28.1989170,,,,,
,20295,9703446484,,112.8812100,28.1967960,,,,,
,20296,9703458447,,112.8809200,28.1906470,,,,,
,20297,9703458446,,112.8807880,28.1905690,,,,,
,20298,9703458448,,112.8810780,28.1907330,,,,,
,20299,9703458449,,112.8815860,28.1910110,,,,,
,20300,9703458450,,112.8818450,28.1911370,,,,,
,20301,9703458451,,112.8820160,28.1912120,,,,,
,20302,9703458452,,112.8822190,28.1912970,,,,,
,20303,9703458453,,112.8824190,28.1913750,,,,,
,20304,9703458454,,112.8827690,28.1915120,,,,,
,20305,9703458455,,112.8831010,28.1916370,,,,,
,20306,9971380596,,112.8829680,28.1915870,,,,,
,20307,9703458456,,112.8834750,28.1917650,,,,,
,20308,9703458457,,112.8837420,28.1918520,,,,,
,20309,9703458458,,112.8839880,28.1919230,,,,,
,20310,9703458459,,112.8842770,28.1920020,,,,,
,20311,9703458460,,112.8844630,28.1920480,,,,,
,20312,9703458461,,112.8846680,28.1920940,,,,,
,20313,9703458462,,112.8848980,28.1921450,,,,,
,20314,9703458463,,112.8850950,28.1921980,,,,,
,20315,9703458464,,112.8852750,28.1922460,,,,,
,20316,9703458465,,112.8855040,28.1923030,,,,,
,20317,9703458466,,112.8857220,28.1923680,,,,,
,20318,9703458467,,112.8868460,28.1927040,,,,,
,20319,9971380578,,112.8859860,28.1924470,,,,,
,20320,9703458468,,112.8872430,28.1928430,,,,,
,20321,9703458469,,112.8814240,28.1909220,,,,,
,20322,9703458470,,112.8829160,28.1915670,,,,,
,20323,9703458471,,112.8859300,28.1924300,,,,,
,20324,9703458472,,112.8879340,28.1930670,,,,,
,20325,9971380553,,112.8877380,28.1930040,,,,,
,20326,9703458473,,112.8888850,28.1933860,,,,,
,20327,9703458474,,112.8895380,28.1936070,,,,,
,20328,9971380642,,112.8892050,28.1934950,,,,,
,20329,9703458475,,112.8900650,28.1937850,,,,,
,20330,9703458476,,112.8902470,28.1938510,,,,,
,20331,9703458477,,112.8903640,28.1938990,,,,,
,20332,9703458478,,112.8907770,28.1941080,,,,,
,20333,9703458480,,112.8905700,28.1939950,,,,,
,20334,9703458479,,112.8909760,28.1942200,,,,,
,20335,9703458481,,112.8876110,28.1929620,,,,,
,20336,9971380556,,112.8875220,28.1929330,,,,,
,20337,9703458483,,112.8913040,28.1944420,,,,,
,20338,9703458485,,112.8911320,28.1943200,,,,,
,20339,9703458484,,112.8914960,28.1945860,,,,,
,20340,9703458486,,112.8916440,28.1947090,,,,,
,20341,9703458487,,112.8919120,28.1949590,,,,,
,20342,9703458488,,112.8920540,28.1951080,,,,,
,20343,9703458489,,112.8921840,28.1952540,,,,,
,20344,9703458490,,112.8923390,28.1954430,,,,,
,20345,9703458491,,112.8924940,28.1956530,,,,,
,20346,9703458492,,112.8926350,28.1958540,,,,,
,20347,9703458493,,112.8927270,28.1959780,,,,,
,20348,9703458494,,112.8928450,28.1961320,,,,,
,20349,9703458495,,112.8929790,28.1962790,,,,,
,20350,9703458496,,112.8930860,28.1963900,,,,,
,20351,9703458497,,112.8932360,28.1965400,,,,,
,20352,9703458498,,112.8933690,28.1966680,,,,,
,20353,9703458499,,112.8941630,28.1972570,,,,,
,20354,9703458500,,112.8938940,28.1970850,,,,,
,20355,9703458501,,112.8936440,28.1969030,,,,,
,20356,9971380529,,112.8935660,28.1968420,,,,,
,20357,9703458503,,112.8935120,28.1967990,,,,,
,20358,9703458504,,112.8949030,28.1976800,,,,,
,20359,9703458505,,112.8945520,28.1974910,,,,,
,20360,9703458506,,112.8943430,28.1973680,,,,,
,20361,9703458507,,112.8950750,28.1977680,,,,,
,20362,9703458508,,112.8953320,28.1978870,,,,,
,20363,9971339856,,112.8956600,28.1981440,,,,,
,20364,9971339900,,112.8956020,28.1979940,,,,,
,20365,9703458511,,112.8959960,28.1981180,,,,,
,20366,9971339911,,112.8959420,28.1981130,,,,,
,20367,9703458512,,112.8962710,28.1981860,,,,,
,20368,9703458513,,112.8965520,28.1982410,,,,,
,20369,9703458514,,112.8966980,28.1982680,,,,,
,20370,9703458515,,112.8971480,28.1983210,,,,,
,20371,9703458516,,112.8974460,28.1983390,,,,,
,20372,9703458517,,112.8976900,28.1983450,,,,,
,20373,9703458518,,112.8981270,28.1983460,,,,,
,20374,9703458519,,112.8990960,28.1983630,,,,,
,20375,12978004059,,112.8984480,28.1983520,,,,,
,20376,9703458520,,112.8997140,28.1983860,,,,,
,20377,9703458531,,112.8995370,28.1983790,,,,,
,20378,9703458521,,112.9004210,28.1984160,,,,,
,20379,9703458522,,112.9007560,28.1984280,,,,,
,20380,9703458523,,112.9010450,28.1984490,,,,,
,20381,9703458524,,112.9016310,28.1984910,,,,,
,20382,9703458525,,112.9019150,28.1985110,,,,,
,20383,9703458526,,112.9021080,28.1985290,,,,,
,20384,9703458527,,112.9023720,28.1985620,,,,,
,20385,9703458528,,112.9027170,28.1986140,,,,,
,20386,9703458529,,112.9029890,28.1986550,,,,,
,20387,12765988758,,112.8995040,28.1992430,,,,,
,20388,9705391097,,112.9653370,28.1662500,,,,,
,20389,9705391098,,112.9653900,28.1657840,,,,,
,20390,9705391101,,112.9650440,28.1683840,,,,,
,20391,9711052395,,112.9537960,28.1187770,,,,,
,20392,1972720754,,112.9537830,28.1187060,,,,,
,20393,9711757040,,112.8813940,28.1809910,,,,,
,20394,9711757043,,112.8817640,28.1808630,,,,,
,20395,9711757041,,112.8821240,28.1807530,,,,,
,20396,9711757068,,112.8821700,28.1807880,,,,,
,20397,9711757069,,112.8819160,28.1808160,,,,,
,20398,9711757044,,112.8810440,28.1811540,,,,,
,20399,9711757065,,112.8813990,28.1810270,,,,,
,20400,9711757064,,112.8810650,28.1811890,,,,,
,20401,9711757066,,112.8817680,28.1809050,,,,,
,20402,9711757080,,112.8819100,28.1808630,,,,,
,20403,9711757070,,112.8819900,28.1807730,,,,,
,20404,9711757071,,112.8820380,28.1807120,,,,,
,20405,9711757072,,112.8820670,28.1806400,,,,,
,20406,9711757074,,112.8820720,28.1805860,,,,,
,20407,9711757076,,112.8821210,28.1808970,,,,,
,20408,9711757077,,112.8820730,28.1808740,,,,,
,20409,9711757078,,112.8820180,28.1808580,,,,,
,20410,9711757079,,112.8819660,28.1808580,,,,,
,20411,9757916083,,112.8901540,28.2064040,,,,,
,20412,9971339865,,112.8903820,28.2061090,,,,,
,20413,9760273532,,112.9430390,28.1570280,,,,,
,20414,9760273533,,112.9430910,28.1570630,,,,,
,20415,9760273541,,112.9435530,28.1581740,,,,,
,20416,9760273552,,112.9435390,28.1581410,,,,,
,20417,9760273549,,112.9434550,28.1582930,,,,,
,20418,9760273550,,112.9434970,28.1582500,,,,,
,20419,9760273551,,112.9435140,28.1582050,,,,,
,20420,9760273553,,112.9435800,28.1581800,,,,,
,20421,9760273554,,112.9436260,28.1581990,,,,,
,20422,9760273555,,112.9436740,28.1582080,,,,,
,20423,9760273556,,112.9437280,28.1582130,,,,,
,20424,9760273558,,112.9406510,28.1594630,,,,,
,20425,10023084406,,112.9407040,28.1594400,,,,,
,20426,9760273563,,112.9428790,28.1610960,,,,,
,20427,9760273564,,112.9429130,28.1611660,,,,,
,20428,9760889298,,112.9105500,28.2079640,,,,,
,20429,12784441535,,112.9109400,28.2052270,,,,,
,20430,12784441534,,112.9110200,28.2054080,,,,,
,20431,9760889228,,112.9107480,28.2065320,,,,,
,20432,9760889233,,112.9106080,28.2084950,,,,,
,20433,9760889270,,112.9102680,28.2082110,,,,,
,20434,9858761072,,112.9103110,28.2078530,,,,,
,20435,9760889271,,112.9103670,28.2072690,,,,,
,20436,9760889275,,112.9104130,28.2067690,,,,,
,20437,9760889272,,112.9104440,28.2066200,,,,,
,20438,9858761148,,112.9104170,28.2065390,,,,,
,20439,9760889296,,112.9104920,28.2064840,,,,,
,20440,9760889274,,112.9103560,28.2073760,,,,,
,20441,9858761149,,112.9104460,28.2068620,,,,,
,20442,9844666479,,112.8933190,28.1755560,,,,,
,20443,9844666480,,112.8933100,28.1755100,,,,,
,20444,9844666481,,112.8932910,28.1754600,,,,,
,20445,9844666484,,112.8932590,28.1754190,,,,,
,20446,9844666485,,112.8932250,28.1753910,,,,,
,20447,9844666486,,112.8931710,28.1753580,,,,,
,20448,9844666487,,112.8930980,28.1753280,,,,,
,20449,9844666488,,112.8930170,28.1752980,,,,,
,20450,9844666489,,112.8929470,28.1752790,,,,,
,20451,9844666490,,112.8928810,28.1752710,,,,,
,20452,9844666491,,112.8928200,28.1752720,,,,,
,20453,9844666492,,112.8927520,28.1752590,,,,,
,20454,9844666645,,112.8927000,28.1752460,,,,,
,20455,9844666493,,112.8925870,28.1752170,,,,,
,20456,9844666494,,112.8924950,28.1751840,,,,,
,20457,9844666495,,112.8924250,28.1751410,,,,,
,20458,9844666496,,112.8922240,28.1750170,,,,,
,20459,9844666497,,112.8921570,28.1749690,,,,,
,20460,9844666498,,112.8920940,28.1748960,,,,,
,20461,9844666499,,112.8920500,28.1748270,,,,,
,20462,9844666500,,112.8920070,28.1747360,,,,,
,20463,9844666501,,112.8919720,28.1746320,,,,,
,20464,9844666502,,112.8919320,28.1745640,,,,,
,20465,9844666503,,112.8918600,28.1744950,,,,,
,20466,9844666504,,112.8917980,28.1744560,,,,,
,20467,9844666764,,112.8917190,28.1744200,,,,,
,20468,9844666505,,112.8916990,28.1744100,,,,,
,20469,9844666742,,112.8916050,28.1743540,,,,,
,20470,9844666694,,112.8901620,28.1726070,,,,,
,20471,9844666695,,112.8899780,28.1724070,,,,,
,20472,9844666729,,112.8904320,28.1728940,,,,,
,20473,9844666696,,112.8897770,28.1722540,,,,,
,20474,9844666697,,112.8896960,28.1721660,,,,,
,20475,9844666698,,112.8896040,28.1720660,,,,,
,20476,9844666699,,112.8895290,28.1719960,,,,,
,20477,9844666700,,112.8894180,28.1719350,,,,,
,20478,9844666701,,112.8892490,28.1718710,,,,,
,20479,9844666702,,112.8891490,28.1718330,,,,,
,20480,9844666703,,112.8890680,28.1717830,,,,,
,20481,9844666704,,112.8889580,28.1717270,,,,,
,20482,9844666705,,112.8888440,28.1717060,,,,,
,20483,9844666706,,112.8886860,28.1717020,,,,,
,20484,9844666707,,112.8882930,28.1716830,,,,,
,20485,9844666708,,112.8881880,28.1716840,,,,,
,20486,9844666709,,112.8881000,28.1717040,,,,,
,20487,9844666710,,112.8879820,28.1717350,,,,,
,20488,9844666711,,112.8878910,28.1717380,,,,,
,20489,9844666712,,112.8877340,28.1717170,,,,,
,20490,9844666713,,112.8874880,28.1716380,,,,,
,20491,9844666714,,112.8874010,28.1716130,,,,,
,20492,9844666715,,112.8872970,28.1716000,,,,,
,20493,9844666716,,112.8871430,28.1715340,,,,,
,20494,9844666717,,112.8868790,28.1714260,,,,,
,20495,9844666718,,112.8866750,28.1713640,,,,,
,20496,9844666719,,112.8865640,28.1713490,,,,,
,20497,9844666720,,112.8864290,28.1713580,,,,,
,20498,9844666721,,112.8862830,28.1713830,,,,,
,20499,9844666722,,112.8861770,28.1713940,,,,,
,20500,9844666723,,112.8860820,28.1713760,,,,,
,20501,9844666724,,112.8859420,28.1713060,,,,,
,20502,9844666725,,112.8857850,28.1712060,,,,,
,20503,9844666726,,112.8855390,28.1710270,,,,,
,20504,9844666727,,112.8852560,28.1708190,,,,,
,20505,9844666728,,112.8850510,28.1706720,,,,,
,20506,9844666744,,112.8849350,28.1706930,,,,,
,20507,9844666731,,112.8908230,28.1733760,,,,,
,20508,9844666730,,112.8909120,28.1734630,,,,,
,20509,9844666736,,112.8910050,28.1735190,,,,,
,20510,9844666732,,112.8912770,28.1739790,,,,,
,20511,9844666733,,112.8912590,28.1738100,,,,,
,20512,9844666741,,112.8912910,28.1740250,,,,,
,20513,9844666738,,112.8912420,28.1737330,,,,,
,20514,9844666734,,112.8912070,28.1736670,,,,,
,20515,9844666737,,112.8911600,28.1736050,,,,,
,20516,9844666735,,112.8910940,28.1735660,,,,,
,20517,9844666739,,112.8914160,28.1741680,,,,,
,20518,9844666740,,112.8913310,28.1740760,,,,,
,20519,9844666743,,112.8915040,28.1742640,,,,,
,20520,9844666745,,112.8847760,28.1707000,,,,,
,20521,9844666746,,112.8845510,28.1707090,,,,,
,20522,9844666747,,112.8844290,28.1707270,,,,,
,20523,9844666748,,112.8843230,28.1707680,,,,,
,20524,9844666749,,112.8842360,28.1708410,,,,,
,20525,9844666750,,112.8840960,28.1710150,,,,,
,20526,9844666751,,112.8839350,28.1712500,,,,,
,20527,9844666752,,112.8838270,28.1713830,,,,,
,20528,9844666753,,112.8836340,28.1715580,,,,,
,20529,9844666754,,112.8834230,28.1717000,,,,,
,20530,9844666755,,112.8832500,28.1718070,,,,,
,20531,9844666756,,112.8830930,28.1718770,,,,,
,20532,9844666757,,112.8828410,28.1719720,,,,,
,20533,9844666758,,112.8826060,28.1720510,,,,,
,20534,9844666759,,112.8824800,28.1720810,,,,,
,20535,9844666760,,112.8823170,28.1720900,,,,,
,20536,9844666761,,112.8821220,28.1721280,,,,,
,20537,9844666762,,112.8820280,28.1721820,,,,,
,20538,9846551374,,112.8807960,28.1725460,,,,,
,20539,9846551376,,112.8807510,28.1729230,,,,,
,20540,11655590985,,112.8812290,28.1719790,,,,,
,20541,9846551406,,112.8808720,28.1720160,,,,,
,20542,9846551407,,112.8809060,28.1718280,,,,,
,20543,11655590986,,112.8808890,28.1719380,,,,,
,20544,9846571727,,112.8810090,28.1715160,,,,,
,20545,9846571730,,112.8898010,28.1553260,,,,,
,20546,9846571795,,112.8900120,28.1542870,,,,,
,20547,9846571798,,112.8898200,28.1527430,,,,,
,20548,9846571736,,112.8894130,28.1524210,,,,,
,20549,9846571747,,112.8907160,28.1511360,,,,,
,20550,9846571761,,112.8937480,28.1483200,,,,,
,20551,9846571764,,112.8937470,28.1471030,,,,,
,20552,9846571765,,112.8937190,28.1469280,,,,,
,20553,9846571766,,112.8937000,28.1467370,,,,,
,20554,9846571767,,112.8936890,28.1465370,,,,,
,20555,9846571768,,112.8943200,28.1464910,,,,,
,20556,9846571769,,112.8942740,28.1463480,,,,,
,20557,9846571788,,112.8895090,28.1557110,,,,,
,20558,9846571789,,112.8894770,28.1557650,,,,,
,20559,9846571790,,112.8894100,28.1559370,,,,,
,20560,9846571791,,112.8893190,28.1561190,,,,,
,20561,11828727720,,112.8905430,28.1558700,,,,,
,20562,9846571803,,112.8891830,28.1562020,,,,,
,20563,9846571801,,112.8945720,28.1515180,,,,,
,20564,9846571804,,112.8888440,28.1563700,,,,,
,20565,11828727703,,112.8890090,28.1559990,,,,,
,20566,9846571805,,112.8885300,28.1566530,,,,,
,20567,9846571806,,112.8883080,28.1569000,,,,,
,20568,9846571807,,112.8882070,28.1570900,,,,,
,20569,11828727701,,112.8872180,28.1562390,,,,,
,20570,11828727704,,112.8889420,28.1571030,,,,,
,20571,11828727707,,112.8886760,28.1567920,,,,,
,20572,9846571808,,112.8882280,28.1572610,,,,,
,20573,9846571809,,112.8883330,28.1575060,,,,,
,20574,9846571810,,112.8883640,28.1576610,,,,,
,20575,9846571811,,112.8883450,28.1577800,,,,,
,20576,9846571812,,112.8882310,28.1580250,,,,,
,20577,9846571813,,112.8880490,28.1583370,,,,,
,20578,9846571814,,112.8880120,28.1585270,,,,,
,20579,9846571815,,112.8880460,28.1587340,,,,,
,20580,9846571816,,112.8881450,28.1590810,,,,,
,20581,9846571817,,112.8882220,28.1592310,,,,,
,20582,9846571818,,112.8883270,28.1593180,,,,,
,20583,9846571819,,112.8884190,28.1594020,,,,,
,20584,9846571820,,112.8884500,28.1595160,,,,,
,20585,9846571821,,112.8884960,28.1599210,,,,,
,20586,9846571822,,112.8884930,28.1600920,,,,,
,20587,9846571823,,112.8883940,28.1603120,,,,,
,20588,9846571824,,112.8882500,28.1606050,,,,,
,20589,9846571825,,112.8881700,28.1607000,,,,,
,20590,9846571826,,112.8880860,28.1607600,,,,,
,20591,9846571827,,112.8879480,28.1607930,,,,,
,20592,9846571828,,112.8877440,28.1608060,,,,,
,20593,9846571829,,112.8875930,28.1608440,,,,,
,20594,9846571830,,112.8874120,28.1609260,,,,,
,20595,9846571831,,112.8873040,28.1610240,,,,,
,20596,9846571832,,112.8871960,28.1612060,,,,,
,20597,9846571833,,112.8871130,28.1613550,,,,,
,20598,9846571834,,112.8869400,28.1614660,,,,,
,20599,9846571835,,112.8867580,28.1615700,,,,,
,20600,9846571836,,112.8866940,28.1616510,,,,,
,20601,9846571837,,112.8866780,28.1617570,,,,,
,20602,9846571838,,112.8867370,28.1619250,,,,,
,20603,9846571839,,112.8867650,28.1620830,,,,,
,20604,9858752665,,112.9032210,28.2027360,,,,,
,20605,9861723905,,112.9031800,28.2029430,,,,,
,20606,9858752666,,112.9030300,28.2038080,,,,,
,20607,9858752668,,112.9029040,28.2045920,,,,,
,20608,9858752667,,112.9031390,28.2031530,,,,,
,20609,9861723860,,112.9030980,28.2034000,,,,,
,20610,9858761157,,112.9028560,28.2048170,,,,,
