link_id,name,osm_way_id,from_node_id,to_node_id,directed,geometry,dir_flag,length,facility_type,link_type,free_speed,lanes,capacity,allowed_uses,notes
1247,晨光街,6235,60,24,1,"LINESTRING (116.401051 39.910772, 116.40104 39.91163)",1,95.41,unclassified,20,,,,auto,
1248,晨光街,6236,59,58,1,"LINESTRING (116.401057 39.91058, 116.401054 39.910673)",1,10.34,residential,6,,,,auto,
1249,晨光街,6236,58,59,1,"LINESTRING (116.401054 39.910673, 116.401057 39.91058)",1,10.34,residential,6,,,,auto,
1250,晨光街,6237,59,272,1,"LINESTRING (116.401057 39.91058, 116.401076 39.910184)",1,44.06,residential,6,,,,auto,
1251,晨光街,6237,272,59,1,"LINESTRING (116.401076 39.910184, 116.401057 39.91058)",1,44.06,residential,6,,,,auto,
1252,南口袋胡同,6238,285,283,1,"LINESTRING (116.401195 39.909163, 116.401096 39.909165)",1,8.45,residential,6,,,,auto,
1253,南口袋胡同,6238,283,285,1,"LINESTRING (116.401096 39.909165, 116.401195 39.909163)",1,8.45,residential,6,,,,auto,
1254,南口袋胡同,6239,285,248,1,"LINESTRING (116.401195 39.909163, 116.402431 39.90919)",1,105.47,residential,6,,,,auto,
1255,南口袋胡同,6239,248,285,1,"LINESTRING (116.402431 39.90919, 116.401195 39.909163)",1,105.47,residential,6,,,,auto,
1256,灯市口西街,6270,429,430,1,"LINESTRING (116.40458 39.917129, 116.404793 39.91714)",1,18.21,tertiary,5,,,,auto,
1257,灯市口西街,6270,430,429,1,"LINESTRING (116.404793 39.91714, 116.40458 39.917129)",1,18.21,tertiary,5,,,,auto,
1258,灯市口西街,6271,429,290,1,"LINESTRING (116.40458 39.917129, 116.404494 39.917124)",1,7.36,tertiary,5,,,,auto,
1259,灯市口西街,6271,290,429,1,"LINESTRING (116.404494 39.917124, 116.40458 39.917129)",1,7.36,tertiary,5,,,,auto,
1260,王府井大街,6276,431,430,1,"LINESTRING (116.40478 39.917319, 116.404793 39.91714)",1,19.93,secondary,4,,,,auto,
1261,王府井大街,6276,430,431,1,"LINESTRING (116.404793 39.91714, 116.40478 39.917319)",1,19.93,secondary,4,,,,auto,
1262,王府井大街,6277,431,432,1,"LINESTRING (116.40478 39.917319, 116.404777 39.917374)",1,6.12,secondary,4,,,,auto,
1263,王府井大街,6277,432,431,1,"LINESTRING (116.404777 39.917374, 116.40478 39.917319)",1,6.12,secondary,4,,,,auto,
1264,灯市口大街,6278,29,27,1,"LINESTRING (116.404996 39.917148, 116.405085 39.917152)",1,7.60,tertiary,5,,,,auto,
1265,灯市口大街,6278,27,29,1,"LINESTRING (116.405085 39.917152, 116.404996 39.917148)",1,7.60,tertiary,5,,,,auto,
1266,灯市口大街,6279,29,430,1,"LINESTRING (116.404996 39.917148, 116.404793 39.91714)",1,17.34,tertiary,5,,,,auto,
1267,灯市口大街,6279,430,29,1,"LINESTRING (116.404793 39.91714, 116.404996 39.917148)",1,17.34,tertiary,5,,,,auto,
1268,西长安街,6405,374,398,1,"LINESTRING (116.38555 39.905897, 116.386644 39.905923)",1,93.36,trunk,2,,,,auto,
1269,人大会堂西路,6406,374,372,1,"LINESTRING (116.38555 39.905897, 116.38543 39.905693)",1,24.89,tertiary,5,,,,auto,
1270,人大会堂西路,6406,372,374,1,"LINESTRING (116.38543 39.905693, 116.38555 39.905897)",1,24.89,tertiary,5,,,,auto,
1271,南长街,6407,374,118,1,"LINESTRING (116.38555 39.905897, 116.385634 39.906142)",1,28.17,tertiary,5,,,,auto,
1272,南长街,6407,118,374,1,"LINESTRING (116.385634 39.906142, 116.38555 39.905897)",1,28.17,tertiary,5,,,,auto,
1273,西长安街,6409,433,374,1,"LINESTRING (116.385121 39.905886, 116.38555 39.905897)",1,36.61,trunk,2,,,,auto,
1274,东长安街,6501,434,435,1,"LINESTRING (116.396658 39.906245, 116.396682 39.906247)",1,2.06,trunk,2,,,,auto,
1275,东长安街,6502,436,437,1,"LINESTRING (116.405001 39.906564, 116.405218 39.906571)",1,18.53,trunk,2,,,,auto,
1276,,6503,109,2,1,"LINESTRING (116.38943 39.90626, 116.389446 39.906016)",1,27.17,secondary,4,,,,auto,
1277,西长安街,6504,109,438,1,"LINESTRING (116.38943 39.90626, 116.388923 39.906245)",1,43.28,trunk,2,70,5,,auto,
1278,西长安街,6505,2,439,1,"LINESTRING (116.389446 39.906016, 116.389865 39.906028)",1,35.76,trunk,2,,,,auto,
1279,广场西侧路,6506,2,425,1,"LINESTRING (116.389446 39.906016, 116.389456 39.90582)",1,21.81,secondary,4,,,,auto,
1280,,6507,406,405,1,"LINESTRING (116.396866 39.906276, 116.397014 39.906425)",1,20.83,tertiary,5,,,,auto,
1281,,6507,405,406,1,"LINESTRING (116.397014 39.906425, 116.396866 39.906276)",1,20.83,tertiary,5,,,,auto,
1282,东长安街,6508,406,420,1,"LINESTRING (116.396866 39.906276, 116.397139 39.906315)",1,23.69,trunk,2,,,,auto,
1283,东长安街,6510,4,440,1,"LINESTRING (116.39308 39.906126, 116.393709 39.906147)",1,53.70,trunk,2,,,,auto,
1284,,6511,4,120,1,"LINESTRING (116.39308 39.906126, 116.39307 39.906373)",1,27.48,secondary,4,,,,auto,
1285,东长安街,6512,120,441,1,"LINESTRING (116.39307 39.906373, 116.392602 39.906358)",1,39.95,trunk,2,70,5,,auto,
1286,,6516,442,292,1,"LINESTRING (116.40736 39.912756, 116.406611 39.912754)",1,63.88,unclassified,20,,,,auto,
1287,校尉胡同,6533,443,351,1,"LINESTRING (116.407666 39.913326, 116.407667 39.913259)",1,7.45,tertiary,5,,2,,auto,
1288,南长街,6543,376,118,1,"LINESTRING (116.385676 39.906385, 116.385634 39.906142)",1,27.26,tertiary,5,,,,auto,
1289,南长街,6543,118,376,1,"LINESTRING (116.385634 39.906142, 116.385676 39.906385)",1,27.26,tertiary,5,,,,auto,
1290,南长街,6544,376,410,1,"LINESTRING (116.385676 39.906385, 116.385675 39.906473)",1,9.79,tertiary,5,,,,auto,
1291,南长街,6544,410,376,1,"LINESTRING (116.385675 39.906473, 116.385676 39.906385)",1,9.79,tertiary,5,,,,auto,
1292,人大会堂西路,6547,373,403,1,"LINESTRING (116.38542 39.905567, 116.385423 39.905528)",1,4.34,tertiary,5,,,,auto,
1293,人大会堂西路,6547,403,373,1,"LINESTRING (116.385423 39.905528, 116.38542 39.905567)",1,4.34,tertiary,5,,,,auto,
1294,人大会堂西路,6548,373,372,1,"LINESTRING (116.38542 39.905567, 116.38543 39.905693)",1,14.04,tertiary,5,,,,auto,
1295,人大会堂西路,6548,372,373,1,"LINESTRING (116.38543 39.905693, 116.38542 39.905567)",1,14.04,tertiary,5,,,,auto,
1296,西长安街,6551,438,444,1,"LINESTRING (116.388923 39.906245, 116.387474 39.906202)",1,123.69,trunk,2,70,5,,auto,
1297,西长安街,6552,439,3,1,"LINESTRING (116.389865 39.906028, 116.392631 39.906113)",1,236.12,trunk,2,,,,auto,
1298,东长安街,6553,441,108,1,"LINESTRING (116.392602 39.906358, 116.38984 39.906273)",1,235.78,trunk,2,70,5,,auto,
1299,东长安街,6554,440,445,1,"LINESTRING (116.393709 39.906147, 116.395041 39.906185)",1,113.69,trunk,2,,,,auto,
1300,东长安街,6555,426,446,1,"LINESTRING (116.396605 39.906504, 116.396126 39.906492)",1,40.88,trunk,2,,5,,auto,
1301,东长安街,6556,435,406,1,"LINESTRING (116.396682 39.906247, 116.396866 39.906276)",1,16.02,trunk,2,,,,auto,
1302,东长安街,6557,421,404,1,"LINESTRING (116.397406 39.906342, 116.39747 39.906349)",1,5.51,trunk,2,,,,auto,
1303,正义路,6558,447,414,1,"LINESTRING (116.400255 39.906437, 116.400266 39.906271)",1,18.48,tertiary,5,,,,auto,
1304,东长安街,6559,447,413,1,"LINESTRING (116.400255 39.906437, 116.400556 39.90645)",1,25.72,primary,3,,,,auto,
1305,,6560,413,412,1,"LINESTRING (116.400556 39.90645, 116.400407 39.906607)",1,21.59,tertiary,5,,,,auto,
1306,东长安街,6561,413,380,1,"LINESTRING (116.400556 39.90645, 116.404543 39.906553)",1,340.27,trunk,2,,,,auto,
1307,东长安街,6562,314,412,1,"LINESTRING (116.400714 39.90662, 116.400407 39.906607)",1,26.23,trunk,2,,,,auto,
1308,南河沿大街,6563,412,20,1,"LINESTRING (116.400407 39.906607, 116.400414 39.906809)",1,22.47,secondary,4,,,,auto,
1309,南河沿大街,6563,20,412,1,"LINESTRING (116.400414 39.906809, 116.400407 39.906607)",1,22.47,secondary,4,,,,auto,
1310,,6564,412,447,1,"LINESTRING (116.400407 39.906607, 116.400255 39.906437)",1,22.92,tertiary,5,,,,auto,
1311,东长安街,6565,412,415,1,"LINESTRING (116.400407 39.906607, 116.400019 39.9066)",1,33.10,trunk,2,,5,,auto,
1312,东长安街,6566,113,447,1,"LINESTRING (116.400026 39.906434, 116.400255 39.906437)",1,19.54,trunk,2,,,,auto,
1313,东长安街,6569,448,449,1,"LINESTRING (116.405237 39.906757, 116.404935 39.906746)",1,25.79,trunk,2,,,,auto,
1314,王府井大街,6570,448,437,1,"LINESTRING (116.405237 39.906757, 116.405218 39.906571)",1,20.75,tertiary,5,,,,auto,
1315,东长安街,6571,22,448,1,"LINESTRING (116.40531 39.906759, 116.405237 39.906757)",1,6.23,trunk,2,,,,auto,
1316,王府井大街,6572,22,363,1,"LINESTRING (116.40531 39.906759, 116.405309 39.906792)",1,3.67,tertiary,5,,,,auto,
1317,西长安街,6573,444,450,1,"LINESTRING (116.387474 39.906202, 116.387218 39.906195)",1,21.85,trunk,2,70,5,,auto,
1318,西长安街,6574,450,375,1,"LINESTRING (116.387218 39.906195, 116.386428 39.906169)",1,67.45,trunk,2,70,5,,auto,
1319,东长安街,6575,446,451,1,"LINESTRING (116.396126 39.906492, 116.396013 39.906488)",1,9.65,trunk,2,,5,,auto,
1320,东长安街,6576,451,452,1,"LINESTRING (116.396013 39.906488, 116.39582 39.906477)",1,16.51,trunk,2,,5,,auto,
1321,东长安街,6577,452,119,1,"LINESTRING (116.39582 39.906477, 116.393616 39.906396)",1,188.21,trunk,2,,5,,auto,
1322,东长安街,6578,445,434,1,"LINESTRING (116.395041 39.906185, 116.396658 39.906245)",1,138.09,trunk,2,,,,auto,
1323,南河沿大街,6579,184,39,1,"LINESTRING (116.40049 39.912512, 116.400474 39.912672)",1,17.84,secondary,4,,,,auto,
1324,南河沿大街,6579,39,184,1,"LINESTRING (116.400474 39.912672, 116.40049 39.912512)",1,17.84,secondary,4,,,,auto,
1325,南河沿大街,6580,184,25,1,"LINESTRING (116.40049 39.912512, 116.400523 39.911999)",1,57.11,secondary,4,,,,auto,
1326,南河沿大街,6580,25,184,1,"LINESTRING (116.400523 39.911999, 116.40049 39.912512)",1,57.11,secondary,4,,,,auto,
1327,南河沿大街,6581,39,37,1,"LINESTRING (116.400474 39.912672, 116.400386 39.913891)",1,135.75,secondary,4,,,,auto,
1328,南河沿大街,6581,37,39,1,"LINESTRING (116.400386 39.913891, 116.400474 39.912672)",1,135.75,secondary,4,,,,auto,
1329,南河沿大街,6582,39,184,1,"LINESTRING (116.400474 39.912672, 116.40049 39.912512)",1,17.84,secondary,4,,,,auto,
1330,南河沿大街,6582,184,39,1,"LINESTRING (116.40049 39.912512, 116.400474 39.912672)",1,17.84,secondary,4,,,,auto,
1331,南河沿大街,6583,266,263,1,"LINESTRING (116.40056 39.909417, 116.400568 39.90963)",1,23.69,secondary,4,,,,auto,
1332,南河沿大街,6583,263,266,1,"LINESTRING (116.400568 39.90963, 116.40056 39.909417)",1,23.69,secondary,4,,,,auto,
1333,南河沿大街,6584,266,407,1,"LINESTRING (116.40056 39.909417, 116.400551 39.90918)",1,26.36,secondary,4,,,,auto,
1334,南河沿大街,6584,407,266,1,"LINESTRING (116.400551 39.90918, 116.40056 39.909417)",1,26.36,secondary,4,,,,auto,
1335,南河沿大街,6585,160,407,1,"LINESTRING (116.400515 39.908523, 116.400551 39.90918)",1,73.12,secondary,4,,,,auto,
1336,南河沿大街,6585,407,160,1,"LINESTRING (116.400551 39.90918, 116.400515 39.908523)",1,73.12,secondary,4,,,,auto,
1337,南河沿大街,6586,160,159,1,"LINESTRING (116.400515 39.908523, 116.400507 39.908388)",1,15.03,secondary,4,,,,auto,
1338,南河沿大街,6586,159,160,1,"LINESTRING (116.400507 39.908388, 116.400515 39.908523)",1,15.03,secondary,4,,,,auto,
1339,北河沿大街,6587,40,237,1,"LINESTRING (116.400351 39.914391, 116.400351 39.914415)",1,2.67,secondary,4,,,,auto,
1340,北河沿大街,6587,237,40,1,"LINESTRING (116.400351 39.914415, 116.400351 39.914391)",1,2.67,secondary,4,,,,auto,
1341,北河沿大街,6588,40,37,1,"LINESTRING (116.400351 39.914391, 116.400386 39.913891)",1,55.68,secondary,4,,,,auto,
1342,北河沿大街,6588,37,40,1,"LINESTRING (116.400386 39.913891, 116.400351 39.914391)",1,55.68,secondary,4,,,,auto,
1343,北河沿大街,6589,237,235,1,"LINESTRING (116.400351 39.914415, 116.400323 39.915265)",1,94.55,secondary,4,,,,auto,
1344,北河沿大街,6589,235,237,1,"LINESTRING (116.400323 39.915265, 116.400351 39.914415)",1,94.55,secondary,4,,,,auto,
1345,北河沿大街,6590,237,40,1,"LINESTRING (116.400351 39.914415, 116.400351 39.914391)",1,2.67,secondary,4,,,,auto,
1346,北河沿大街,6590,40,237,1,"LINESTRING (116.400351 39.914391, 116.400351 39.914415)",1,2.67,secondary,4,,,,auto,
1347,北河沿大街,6591,139,137,1,"LINESTRING (116.400213 39.917896, 116.400182 39.918492)",1,66.32,secondary,4,,,,auto,
1348,北河沿大街,6591,137,139,1,"LINESTRING (116.400182 39.918492, 116.400213 39.917896)",1,66.32,secondary,4,,,,auto,
1349,北河沿大街,6592,139,240,1,"LINESTRING (116.400213 39.917896, 116.400219 39.917717)",1,19.91,secondary,4,,,,auto,
1350,北河沿大街,6592,240,139,1,"LINESTRING (116.400219 39.917717, 116.400213 39.917896)",1,19.91,secondary,4,,,,auto,
1351,北河沿大街,6593,240,139,1,"LINESTRING (116.400219 39.917717, 116.400213 39.917896)",1,19.91,secondary,4,,,,auto,
1352,北河沿大街,6593,139,240,1,"LINESTRING (116.400213 39.917896, 116.400219 39.917717)",1,19.91,secondary,4,,,,auto,
1353,北河沿大街,6594,240,238,1,"LINESTRING (116.400219 39.917717, 116.400257 39.91704)",1,75.35,secondary,4,,,,auto,
1354,北河沿大街,6594,238,240,1,"LINESTRING (116.400257 39.91704, 116.400219 39.917717)",1,75.35,secondary,4,,,,auto,
1355,南长街,6595,229,226,1,"LINESTRING (116.385606 39.90731, 116.385618 39.906987)",1,35.93,tertiary,5,,,,auto,
1356,南长街,6595,226,229,1,"LINESTRING (116.385618 39.906987, 116.385606 39.90731)",1,35.93,tertiary,5,,,,auto,
1357,南长街,6596,229,416,1,"LINESTRING (116.385606 39.90731, 116.385582 39.907977)",1,74.20,tertiary,5,,,,auto,
1358,南长街,6596,416,229,1,"LINESTRING (116.385582 39.907977, 116.385606 39.90731)",1,74.20,tertiary,5,,,,auto,
1359,南长街,6597,416,229,1,"LINESTRING (116.385582 39.907977, 116.385606 39.90731)",1,74.20,tertiary,5,,,,auto,
1360,南长街,6597,229,416,1,"LINESTRING (116.385606 39.90731, 116.385582 39.907977)",1,74.20,tertiary,5,,,,auto,
1361,南长街,6598,416,220,1,"LINESTRING (116.385582 39.907977, 116.385577 39.908098)",1,13.46,tertiary,5,,,,auto,
1362,南长街,6598,220,416,1,"LINESTRING (116.385577 39.908098, 116.385582 39.907977)",1,13.46,tertiary,5,,,,auto,
1363,南长街,6599,49,388,1,"LINESTRING (116.38519 39.913044, 116.385387 39.911313)",1,193.21,tertiary,5,,,,auto,
1364,南长街,6599,388,49,1,"LINESTRING (116.385387 39.911313, 116.38519 39.913044)",1,193.21,tertiary,5,,,,auto,
1365,南长街,6600,49,47,1,"LINESTRING (116.38519 39.913044, 116.38518 39.913367)",1,35.93,tertiary,5,,,,auto,
1366,南长街,6600,47,49,1,"LINESTRING (116.38518 39.913367, 116.38519 39.913044)",1,35.93,tertiary,5,,,,auto,
1367,北长街,6601,48,47,1,"LINESTRING (116.385137 39.914367, 116.38518 39.913367)",1,111.26,tertiary,5,,,,auto,
1368,北长街,6601,47,48,1,"LINESTRING (116.38518 39.913367, 116.385137 39.914367)",1,111.26,tertiary,5,,,,auto,
1369,北长街,6602,48,389,1,"LINESTRING (116.385137 39.914367, 116.385143 39.914838)",1,52.38,tertiary,5,,,,auto,
1370,北长街,6602,389,48,1,"LINESTRING (116.385143 39.914838, 116.385137 39.914367)",1,52.38,tertiary,5,,,,auto,
1371,东安门大街,6603,327,85,1,"LINESTRING (116.404961 39.914071, 116.40474 39.914041)",1,19.14,secondary,4,,,,auto,
1372,东安门大街,6603,85,327,1,"LINESTRING (116.40474 39.914041, 116.404961 39.914071)",1,19.14,secondary,4,,,,auto,
1373,金鱼胡同,6606,327,355,1,"LINESTRING (116.404961 39.914071, 116.405298 39.914124)",1,29.34,secondary,4,,,,auto,
1374,金鱼胡同,6606,355,327,1,"LINESTRING (116.405298 39.914124, 116.404961 39.914071)",1,29.34,secondary,4,,,,auto,
1375,王府井大街,6612,337,448,1,"LINESTRING (116.40523 39.906899, 116.405237 39.906757)",1,15.80,tertiary,5,,,,auto,
1376,王府井大街,6615,364,325,1,"LINESTRING (116.405304 39.906902, 116.405269 39.907589)",1,76.45,tertiary,5,,,,auto,
1377,台基厂大街,6648,116,114,1,"LINESTRING (116.405226 39.906433, 116.405229 39.906377)",1,6.23,tertiary,5,,,,auto,
1378,台基厂大街,6648,114,116,1,"LINESTRING (116.405229 39.906377, 116.405226 39.906433)",1,6.23,tertiary,5,,,,auto,
1379,台基厂大街,6649,116,437,1,"LINESTRING (116.405226 39.906433, 116.405218 39.906571)",1,15.36,tertiary,5,,,,auto,
1380,台基厂大街,6649,437,116,1,"LINESTRING (116.405218 39.906571, 116.405226 39.906433)",1,15.36,tertiary,5,,,,auto,
1381,东长安街,6657,383,436,1,"LINESTRING (116.404926 39.906562, 116.405001 39.906564)",1,6.40,trunk,2,,,,auto,
1382,东长安街,6660,449,382,1,"LINESTRING (116.404935 39.906746, 116.404278 39.906725)",1,56.09,trunk,2,,,,auto,
1383,灯市口西街,6718,430,429,1,"LINESTRING (116.404793 39.91714, 116.40458 39.917129)",1,18.21,tertiary,5,,,,auto,
1384,灯市口西街,6718,429,430,1,"LINESTRING (116.40458 39.917129, 116.404793 39.91714)",1,18.21,tertiary,5,,,,auto,
1385,灯市口大街,6720,430,29,1,"LINESTRING (116.404793 39.91714, 116.404996 39.917148)",1,17.34,tertiary,5,,,,auto,
1386,灯市口大街,6720,29,430,1,"LINESTRING (116.404996 39.917148, 116.404793 39.91714)",1,17.34,tertiary,5,,,,auto,
1387,王府井大街,6721,430,431,1,"LINESTRING (116.404793 39.91714, 116.40478 39.917319)",1,19.93,secondary,4,,,,auto,
1388,王府井大街,6721,431,430,1,"LINESTRING (116.40478 39.917319, 116.404793 39.91714)",1,19.93,secondary,4,,,,auto,
1389,灯市口西街,6724,290,429,1,"LINESTRING (116.404494 39.917124, 116.40458 39.917129)",1,7.36,tertiary,5,,,,auto,
1390,灯市口西街,6724,429,290,1,"LINESTRING (116.40458 39.917129, 116.404494 39.917124)",1,7.36,tertiary,5,,,,auto,
1391,灯市口西街,6725,290,250,1,"LINESTRING (116.404494 39.917124, 116.403692 39.917084)",1,68.54,tertiary,5,,,,auto,
1392,灯市口西街,6725,250,290,1,"LINESTRING (116.403692 39.917084, 116.404494 39.917124)",1,68.54,tertiary,5,,,,auto,
1393,王府井大街,6726,432,431,1,"LINESTRING (116.404777 39.917374, 116.40478 39.917319)",1,6.12,secondary,4,,,,auto,
1394,王府井大街,6726,431,432,1,"LINESTRING (116.40478 39.917319, 116.404777 39.917374)",1,6.12,secondary,4,,,,auto,
1395,王府井大街,6727,432,453,1,"LINESTRING (116.404777 39.917374, 116.404753 39.917829)",1,50.64,secondary,4,,,,auto,
1396,王府井大街,6727,453,432,1,"LINESTRING (116.404753 39.917829, 116.404777 39.917374)",1,50.64,secondary,4,,,,auto,
1397,煤渣胡同,6769,80,347,1,"LINESTRING (116.407713 39.912758, 116.407843 39.912738)",1,11.31,residential,6,,,,auto,
1398,煤渣胡同,6769,347,80,1,"LINESTRING (116.407843 39.912738, 116.407713 39.912758)",1,11.31,residential,6,,,,auto,
1399,校尉胡同,6770,80,454,1,"LINESTRING (116.407713 39.912758, 116.407701 39.912671)",1,9.73,tertiary,5,,,,auto,
1400,校尉胡同,6770,454,80,1,"LINESTRING (116.407701 39.912671, 116.407713 39.912758)",1,9.73,tertiary,5,,,,auto,
1401,校尉胡同,6771,80,79,1,"LINESTRING (116.407713 39.912758, 116.407713 39.91283)",1,8.01,tertiary,5,,,,auto,
1402,校尉胡同,6771,79,80,1,"LINESTRING (116.407713 39.91283, 116.407713 39.912758)",1,8.01,tertiary,5,,,,auto,
1403,,6772,80,442,1,"LINESTRING (116.407713 39.912758, 116.40736 39.912756)",1,30.11,unclassified,20,,,,auto,
1404,校尉胡同,6773,454,455,1,"LINESTRING (116.407701 39.912671, 116.407672 39.912482)",1,21.16,tertiary,5,,,,auto,
1405,校尉胡同,6773,455,454,1,"LINESTRING (116.407672 39.912482, 116.407701 39.912671)",1,21.16,tertiary,5,,,,auto,
1406,校尉胡同,6774,454,80,1,"LINESTRING (116.407701 39.912671, 116.407713 39.912758)",1,9.73,tertiary,5,,,,auto,
1407,校尉胡同,6774,80,454,1,"LINESTRING (116.407713 39.912758, 116.407701 39.912671)",1,9.73,tertiary,5,,,,auto,
1408,金鱼胡同,6775,456,78,1,"LINESTRING (116.407825 39.914136, 116.407742 39.914136)",1,7.08,secondary,4,,,,auto,
1409,金鱼胡同,6775,78,456,1,"LINESTRING (116.407742 39.914136, 116.407825 39.914136)",1,7.08,secondary,4,,,,auto,
1410,金鱼胡同,6776,456,353,1,"LINESTRING (116.407825 39.914136, 116.407878 39.914137)",1,4.52,secondary,4,,,,auto,
1411,金鱼胡同,6776,353,456,1,"LINESTRING (116.407878 39.914137, 116.407825 39.914136)",1,4.52,secondary,4,,,,auto,
1412,金鱼胡同,6777,78,456,1,"LINESTRING (116.407742 39.914136, 116.407825 39.914136)",1,7.08,secondary,4,,,,auto,
1413,金鱼胡同,6777,456,78,1,"LINESTRING (116.407825 39.914136, 116.407742 39.914136)",1,7.08,secondary,4,,,,auto,
1414,,6778,78,352,1,"LINESTRING (116.407742 39.914136, 116.407657 39.914134)",1,7.25,secondary,4,,2,,auto,
1415,,6778,352,78,1,"LINESTRING (116.407657 39.914134, 116.407742 39.914136)",1,7.25,secondary,4,,2,,auto,
1416,金鱼胡同,6779,353,456,1,"LINESTRING (116.407878 39.914137, 116.407825 39.914136)",1,4.52,secondary,4,,,,auto,
1417,金鱼胡同,6779,456,353,1,"LINESTRING (116.407825 39.914136, 116.407878 39.914137)",1,4.52,secondary,4,,,,auto,
1418,金鱼胡同,6780,353,312,1,"LINESTRING (116.407878 39.914137, 116.407991 39.914137)",1,9.64,secondary,4,,,,auto,
1419,金鱼胡同,6780,312,353,1,"LINESTRING (116.407991 39.914137, 116.407878 39.914137)",1,9.64,secondary,4,,,,auto,
1420,校尉胡同,6781,352,443,1,"LINESTRING (116.407657 39.914134, 116.407666 39.913326)",1,89.85,tertiary,5,,2,,auto,
1421,,6782,352,78,1,"LINESTRING (116.407657 39.914134, 116.407742 39.914136)",1,7.25,secondary,4,,2,,auto,
1422,,6782,78,352,1,"LINESTRING (116.407742 39.914136, 116.407657 39.914134)",1,7.25,secondary,4,,2,,auto,
1423,金鱼胡同,6783,352,305,1,"LINESTRING (116.407657 39.914134, 116.407565 39.914133)",1,7.85,secondary,4,,,,auto,
1424,金鱼胡同,6783,305,352,1,"LINESTRING (116.407565 39.914133, 116.407657 39.914134)",1,7.85,secondary,4,,,,auto,
1425,,6784,408,388,1,"LINESTRING (116.385197 39.911305, 116.385387 39.911313)",1,16.23,residential,6,,,,auto,
1426,,6784,388,408,1,"LINESTRING (116.385387 39.911313, 116.385197 39.911305)",1,16.23,residential,6,,,,auto,
1427,西华门大街,6787,46,45,1,"LINESTRING (116.385682 39.913388, 116.386329 39.913412)",1,55.25,unclassified,20,,,,auto,
1428,西华门大街,6787,45,46,1,"LINESTRING (116.386329 39.913412, 116.385682 39.913388)",1,55.25,unclassified,20,,,,auto,
1429,西华门大街,6788,46,47,1,"LINESTRING (116.385682 39.913388, 116.38518 39.913367)",1,42.88,unclassified,20,,,,auto,
1430,西华门大街,6788,47,46,1,"LINESTRING (116.38518 39.913367, 116.385682 39.913388)",1,42.88,unclassified,20,,,,auto,
1431,东华门大街,6792,31,457,1,"LINESTRING (116.395576 39.913738, 116.396198 39.913752)",1,53.07,unclassified,20,,1,,auto,
1432,东华门大街,6792,457,31,1,"LINESTRING (116.396198 39.913752, 116.395576 39.913738)",1,53.07,unclassified,20,,1,,auto,
1433,东华门大街,6793,31,30,1,"LINESTRING (116.395576 39.913738, 116.395476 39.913733)",1,8.55,unclassified,20,,,,auto,
1434,东华门大街,6793,30,31,1,"LINESTRING (116.395476 39.913733, 116.395576 39.913738)",1,8.55,unclassified,20,,,,auto,
1435,东华门大街,6794,457,31,1,"LINESTRING (116.396198 39.913752, 116.395576 39.913738)",1,53.07,unclassified,20,,1,,auto,
1436,东华门大街,6794,31,457,1,"LINESTRING (116.395576 39.913738, 116.396198 39.913752)",1,53.07,unclassified,20,,1,,auto,
1437,东华门大街,6795,457,36,1,"LINESTRING (116.396198 39.913752, 116.396612 39.913766)",1,35.34,unclassified,20,,,,auto,
1438,东华门大街,6795,36,457,1,"LINESTRING (116.396612 39.913766, 116.396198 39.913752)",1,35.34,unclassified,20,,,,auto,
1439,骑河楼街,6798,458,459,1,"LINESTRING (116.399413 39.918489, 116.399173 39.91847)",1,20.58,residential,6,,,,auto,
1440,骑河楼街,6799,459,140,1,"LINESTRING (116.399173 39.91847, 116.398757 39.918463)",1,35.49,residential,6,,,,auto,
1441,骑河楼街,6800,141,385,1,"LINESTRING (116.39809 39.918444, 116.398072 39.918444)",1,1.54,residential,6,,,,auto,
1442,正义路,6806,322,44,1,"LINESTRING (116.400772 39.901837, 116.400818 39.903137)",1,144.61,tertiary,5,,,,auto,
1443,南池子大街,6810,392,419,1,"LINESTRING (116.397081 39.906803, 116.397074 39.906895)",1,10.25,tertiary,5,,,,auto,
1444,南池子大街,6810,419,392,1,"LINESTRING (116.397074 39.906895, 116.397081 39.906803)",1,10.25,tertiary,5,,,,auto,
1445,南池子大街,6811,392,391,1,"LINESTRING (116.397081 39.906803, 116.397084 39.906772)",1,3.46,tertiary,5,,,,auto,
1446,南池子大街,6811,391,392,1,"LINESTRING (116.397084 39.906772, 116.397081 39.906803)",1,3.46,tertiary,5,,,,auto,
1447,人大会堂西路,6816,403,401,1,"LINESTRING (116.385423 39.905528, 116.38544 39.905208)",1,35.61,tertiary,5,,,,auto,
1448,人大会堂西路,6816,401,403,1,"LINESTRING (116.38544 39.905208, 116.385423 39.905528)",1,35.61,tertiary,5,,,,auto,
1449,人大会堂西路,6817,403,373,1,"LINESTRING (116.385423 39.905528, 116.38542 39.905567)",1,4.34,tertiary,5,,,,auto,
1450,人大会堂西路,6817,373,403,1,"LINESTRING (116.38542 39.905567, 116.385423 39.905528)",1,4.34,tertiary,5,,,,auto,
1451,南长街,6818,410,376,1,"LINESTRING (116.385675 39.906473, 116.385676 39.906385)",1,9.79,tertiary,5,,,,auto,
1452,南长街,6818,376,410,1,"LINESTRING (116.385676 39.906385, 116.385675 39.906473)",1,9.79,tertiary,5,,,,auto,
